timestamp,realized_var,GARCH_lasso_base,GARCH_lasso_adj,GARCH_ridge_base,GARCH_ridge_adj,EGARCH_lasso_base,EGARCH_lasso_adj,EGARCH_ridge_base,EGARCH_ridge_adj
2023-01-09,3.7805148994262404e-05,0.0003131209931605616,0.0018236777080787026,0.0003131209931605616,0.0010709274774280755,0.0002037882943990951,0.0015058031396203086,0.0002037882943990951,0.0012498877867307531
2023-01-10,0.00020788258431881317,0.00030619556235894873,0.0019501228747363715,0.00030619556235894873,0.0008813359173468188,0.00020432238481151317,0.0015097495636395666,0.00020432238481151317,0.0010150996281111772
2023-01-11,0.0007629279548183331,0.00030276049337517514,0.0022371142700890905,0.00030276049337517514,0.0010065415822550963,0.00020213759400415903,0.001493606021799599,0.00020213759400415903,0.0012295558355092915
2023-01-12,0.002580963147918466,0.00032405963882038745,0.002394494850643048,0.00032405963882038745,0.0012088624108021562,0.00023108497478358436,0.0017074998422958797,0.00023108497478358436,0.001434877777867627
2023-01-13,0.0028782380344534475,0.0004041158554388191,0.002986034726304783,0.0004041158554388191,0.0015700973661518988,0.0003174566525637098,0.0023457050147719883,0.0003174566525637098,0.0018898892446345468
2023-01-14,0.0027240508516969105,0.000660721090889255,0.004882105206327362,0.000660721090889255,0.0014155028026126995,0.0005471730942583365,0.004043092689300316,0.0005471730942583365,0.0016634590958112048
2023-01-15,2.0822363269558394e-05,0.0009276927402113002,0.00388722193408557,0.0009276927402113002,0.0016861675448912492,0.0008276103678615647,0.003475900533515755,0.0008276103678615647,0.0020204560970223874
2023-01-16,0.00018872494948717034,0.0011344357214970358,0.0012525438677754971,0.0011344357214970358,0.001025019714861789,0.0010959570407936235,0.0010858318652586824,0.0010959570407936235,0.001167594437431519
2023-01-17,1.4693757979133635e-07,0.0010421185484870473,0.0015602437523935795,0.0010421185484870473,0.001129365698986312,0.0009842021837967905,0.0013676906393251434,0.0009842021837967905,0.0013059419942520077
2023-01-18,0.0005104360195215366,0.0009752867289891008,0.00086543283514264,0.0009752867289891008,0.0011037057725926383,0.0009470158561453928,0.0006743068384039111,0.0009470158561453928,0.0012658183241045576
2023-01-19,0.0003631057577730675,0.0009014477420671185,0.0017853173251208784,0.0009014477420671185,0.0011627138991000825,0.0008307975542919343,0.0016025798820904582,0.0008307975542919343,0.0013486641411926954
2023-01-20,0.005283044188268102,0.0008865241310359389,0.0014453187289738224,0.0008865241310359389,0.0011382723070381766,0.0008703511372984723,0.0012526318153210046,0.0008703511372984723,0.0013029004727520032
2023-01-21,1.9777792362383508e-05,0.00086725417079578,0.004100315893918995,0.00086725417079578,0.0020000002672022022,0.0008960991806757711,0.003429793253412913,0.0008960991806757711,0.002351567822456552
2023-01-22,6.324169903075227e-06,0.001347320970594825,0.0013660542013791716,0.001347320970594825,0.0009591754251480328,0.0013702471039517563,0.0012288555596491567,0.0013702471039517563,0.0010702724924339154
2023-01-23,8.789891641871956e-05,0.0012322067983365505,0.0008395027213322771,0.0012322067983365505,0.001084724093859313,0.001221340118157924,0.0006579764897905124,0.001221340118157924,0.0012356724880701522
2023-01-24,0.00017101000042677353,0.0011298767483033728,0.0012751413995323168,0.0011298767483033728,0.0010995142117696196,0.0010800131889727434,0.001076041466208419,0.0010800131889727434,0.001254600301019281
2023-01-25,0.0004428156223740028,0.0010476458387845761,0.0013666462019340576,0.0010476458387845761,0.0011310248485663775,0.0010051893480884312,0.001159470137902858,0.0010051893480884312,0.001295886338952011
2023-01-26,1.3595064753086525e-05,0.000983535916184122,0.001903519120756769,0.000983535916184122,0.001212359828319933,0.000964688882077907,0.0016793760919869502,0.000964688882077907,0.0014033615219220285
2023-01-27,3.9722342481835304e-06,0.0009523633080791185,0.0008186514167104648,0.0009523633080791185,0.0011469023256892594,0.0009840512862401788,0.0006227953593956087,0.0009840512862401788,0.0013208458460930701
2023-01-28,4.269654840496303e-06,0.0008808232165944666,0.0005128382283540714,0.0008808232165944666,0.001342618102262958,0.0008831200007154227,0.0003286916058705245,0.0008831200007154227,0.0015373515473090704
2023-01-29,0.0010094177521490126,0.0008156523885435666,0.0016685330611479377,0.0008156523885435666,0.0009551689501606302,0.0007846497963331364,0.0015568027749056203,0.0007846497963331364,0.0010945221385705727
2023-01-30,0.0016077625657286365,0.0007597073550816129,0.0038418699227791694,0.0007597073550816129,0.0012411787808290886,0.0007004888037900919,0.0038798760603278226,0.0007004888037900919,0.0014785717044077345
2023-01-31,0.0001693196530355622,0.0008123788682626815,0.003304079354611686,0.0008123788682626815,0.001540075902732093,0.0008112950430162934,0.0029628822396670375,0.0008112950430162934,0.0018607007505780238
2023-02-01,0.000622289674234907,0.0009177902509502777,0.002901474873832443,0.0009177902509502777,0.001064588788027558,0.0009801558023925796,0.0029147004838078095,0.0009801558023925796,0.001244946683393924
2023-02-02,0.00011395028494438736,0.0008674040133535861,0.0014493102725923195,0.0008674040133535861,0.0012689891984964095,0.0009419906802675754,0.0012277248593557635,0.0009419906802675754,0.0015311807420262645
2023-02-03,9.23782886587282e-07,0.0008668184844783803,0.0013233495362524755,0.0008668184844783803,0.001180801874763841,0.0009912541210128785,0.0010846473209470803,0.0009912541210128785,0.0013483877212964645
2023-02-04,2.5223635331768632e-05,0.0008142306122065468,0.0014148890432887232,0.0008142306122065468,0.0009164995638319899,0.0009358577257701189,0.001300242625848997,0.0009358577257701189,0.001030667040028901
2023-02-05,0.00026420838766068354,0.0007555296325156092,0.0009641137433466923,0.0007555296325156092,0.0010952094479731455,0.0008244019266135234,0.0007696613980022352,0.0008244019266135234,0.0012545149937398833
2023-02-06,7.319446570987247e-05,0.000706060365280763,0.002548831603658207,0.000706060365280763,0.0010902317499111222,0.0007511011980127522,0.0024619396201311966,0.0007511011980127522,0.0012584075786507697
2023-02-07,0.00048005667626663777,0.0006849489170418592,0.002763247676152719,0.0006849489170418592,0.0009511083501806023,0.0007538101477224918,0.0028571365964243436,0.0007538101477224918,0.0010924370430033664
2023-02-08,0.0001977882901071134,0.0006483343928680728,0.004086605778003297,0.0006483343928680728,0.0011061556374830645,0.000709569569378416,0.004307814855652379,0.000709569569378416,0.0012909429259320467
2023-02-09,0.0025073001135109655,0.0006554486591113099,0.0013943551877677598,0.0006554486591113099,0.0012256783587389125,0.0007505626355502106,0.0011417758499762136,0.0007505626355502106,0.0014172579734703056
2023-02-10,5.96419136120914e-05,0.0006389399909057261,0.00472116343665265,0.0006389399909057261,0.0014055598491951903,0.0007442591066308638,0.005499372291035461,0.0007442591066308638,0.0016636389975181627
2023-02-11,0.00010192357487394256,0.0008519305550718764,0.0015376985662373022,0.0008519305550718764,0.0010520524010547466,0.0009913142325888658,0.0013568432714995825,0.0009913142325888658,0.0011922824253980495
2023-02-12,1.434258664439091e-05,0.0007956628481751378,0.0008765411524706845,0.0007956628481751378,0.0012284364537408256,0.0009159388199531533,0.0006565144270207233,0.0009159388199531533,0.0014045271270488296
2023-02-13,8.332947468405414e-07,0.0007489551308256354,0.001397075536401969,0.0007489551308256354,0.0010450086346458852,0.0008646406825759121,0.0012076784142743145,0.0008646406825759121,0.0011921684542228496
2023-02-14,0.0003514674833010207,0.0006979861191175042,0.0013912040860413,0.0006979861191175042,0.0009230558879249475,0.0007797029720426824,0.001268484535913115,0.0007797029720426824,0.0010487539354831316
2023-02-15,0.008058654311758272,0.0006524981100080823,0.0022720838742847386,0.0006524981100080823,0.0010741990699713122,0.0006885634769611847,0.0021752695677936767,0.0006885634769611847,0.0012452290231838774
2023-02-16,0.0008155651602313479,0.0006560144637043199,0.004847327674021125,0.0006560144637043199,0.0018455508019316316,0.0007231287843727794,0.005343239154481993,0.0007231287843727794,0.002235541700227226
2023-02-17,0.0015292987441763155,0.0014307548403922961,0.002082115707548609,0.0014307548403922961,0.0011947199006755761,0.0013611509402776318,0.0018495833744724772,0.0013611509402776318,0.00132459165581217
2023-02-18,9.460691118602852e-06,0.0013987388649440923,0.0021594272816696613,0.0013987388649440923,0.0015578089722358736,0.0014178901237202675,0.001760143438475122,0.0014178901237202675,0.0018274269405365846
2023-02-19,0.00016408890327840949,0.0014334215757087114,0.0012969128491409283,0.0014334215757087114,0.0010025742038248346,0.001562375655020673,0.001119040013976523,0.001562375655020673,0.0011208409773890992
2023-02-20,0.0004163658510175013,0.0013127921863208304,0.0015437139734690822,0.0013127921863208304,0.0011036623543284744,0.0013812649251343458,0.0013420099228887725,0.0013812649251343458,0.0012584363953584998
2023-02-21,0.0002542870841466521,0.0012217681882318095,0.0017499378562110778,0.0012217681882318095,0.0012756693592493452,0.0013002572986052473,0.001474620250040963,0.0013002572986052473,0.0014837768484420276
2023-02-22,0.00010364048065473153,0.0011650676501513677,0.0012512726276098427,0.0011650676501513677,0.001106663040317311,0.001288331000655399,0.0010477261601379427,0.001288331000655399,0.0012459282661583784
2023-02-23,0.0001005591145859676,0.0010976979462789004,0.0007986845545383019,0.0010976979462789004,0.0012775299223158286,0.0012423488249544898,0.0005736769288699438,0.0012423488249544898,0.0014623415877160664
2023-02-24,0.0010107355499758915,0.0010221603313310572,0.001871177021127997,0.0010221603313310572,0.0011555642962763064,0.001157104344383721,0.0016418827536979967,0.001157104344383721,0.001340207929131694
2023-02-25,9.628478007132207e-07,0.0009551533201662949,0.003461416941100867,0.0009551533201662949,0.0012772107510549994,0.0010795693216684543,0.0033559753373410698,0.0010795693216684543,0.0015061094652512844
2023-02-26,0.0002726311458239897,0.0009849915767366527,0.0017048782592388955,0.0009849915767366527,0.001004025751689559,0.0011758638380195286,0.001540352091509492,0.0011758638380195286,0.0011367280114040403
2023-02-27,2.652508938703029e-06,0.0009108259676954992,0.0031595155760486856,0.0009108259676954992,0.0009989522748335457,0.0010325494365134103,0.0032969190740139557,0.0010325494365134103,0.0011413986743951717
2023-02-28,0.0002589759870184966,0.0008708555447845457,0.001692674681248861,0.0008708555447845457,0.0010206813673243355,0.0010152009363222345,0.001523005974763646,0.0010152009363222345,0.0011690598121603779
2023-03-01,0.00045525924501185647,0.0008082272502426956,0.003555756517008789,0.0008082272502426956,0.001030942813937407,0.000897663185418868,0.0037373205008860047,0.000897663185418868,0.0011898312356247913
2023-03-02,5.272720686472541e-05,0.0007780163729261637,0.001660474390263856,0.0007780163729261637,0.0013870807398432788,0.0008872707576021101,0.001332757421982488,0.0008872707576021101,0.0016318465683915334
2023-03-03,0.002358309192759602,0.0007694417195402341,0.0006689745359409033,0.0007694417195402341,0.0010797755990373647,0.0009144076556062169,0.0004990116827273758,0.0009144076556062169,0.001202912387073493
2023-03-04,1.7414222957367385e-07,0.0007258879751138275,0.0027117208778938326,0.0007258879751138275,0.0017556259594441073,0.0008483890884781063,0.002194252193100211,0.0008483890884781063,0.002097652388014594
2023-03-05,1.3461228409586975e-05,0.0009130797392522235,0.002272756688698018,0.0009130797392522235,0.0009121647354473364,0.0010854970860899762,0.00226367775351582,0.0010854970860899762,0.0010277953457038498
2023-03-06,6.583544049856664e-08,0.0008456262621939926,0.001552416926997259,0.0008456262621939926,0.0010890829609899323,0.0009520997489168064,0.0013275445040605133,0.0009520997489168064,0.0012398680899367667
2023-03-07,8.84754502485012e-05,0.0007860918995006596,0.0030165212090885983,0.0007860918995006596,0.0008841342691911291,0.0008568487720997622,0.003219340465913633,0.0008568487720997622,0.001005138249136933
2023-03-08,0.0005215429592013974,0.000731293403716704,0.0026645358075892134,0.000731293403716704,0.0010596757792234485,0.0007524245111030865,0.002592639169595391,0.0007524245111030865,0.0012323403910397403
2023-03-09,0.004150517917618236,0.0006921963071998425,0.0023146812408877102,0.0006921963071998425,0.0011811646143038694,0.0007136955274191534,0.0021306121494818783,0.0007136955274191534,0.0013779682106579538
2023-03-10,7.516295047093116e-05,0.0007053127408332199,0.005211595409307197,0.0007053127408332199,0.0015959701193017546,0.0007674140575312079,0.005649701722340869,0.0007674140575312079,0.0018882410073813368
2023-03-11,0.00047577299560207334,0.0010720615125411174,0.0020916641257809118,0.0010720615125411174,0.0009014164939407547,0.0011403872392819299,0.002096763667686377,0.0011403872392819299,0.0010197980601999391
2023-03-12,0.005127120191553717,0.0009977825852516152,0.0024443639812148743,0.0009977825852516152,0.0012244967409581512,0.0010556056343476372,0.002230157985259429,0.0010556056343476372,0.001430809249183996
2023-03-13,0.007705966462939825,0.0009764675738079911,0.003787451574808742,0.0009764675738079911,0.0017089450585977633,0.0010829526725711033,0.0033833755901344856,0.0010829526725711033,0.002116040097064248
2023-03-14,0.0005024844442289876,0.0014311647440385566,0.005235078929258838,0.0014311647440385566,0.002388173543908969,0.0015689036767366398,0.004228961093421032,0.0015689036767366398,0.0029478069985521952
2023-03-15,0.00022708741388073484,0.002093422711515589,0.001973483479512794,0.002093422711515589,0.0013217900649099786,0.0022649017901829023,0.0016780688537400457,0.0022649017901829023,0.0015544330511814443
2023-03-16,0.0007500873146868164,0.0019536077557467326,0.0022882887009445653,0.0019536077557467326,0.0011980954083063186,0.0021796728335716758,0.002071148405624548,0.0021796728335716758,0.0014026990675278848
2023-03-17,0.008177732727454992,0.0018048897658707243,0.0018690485148987802,0.0018048897658707243,0.0014691642237177058,0.002030477011747769,0.001510625866798745,0.002030477011747769,0.0017487596758350877
2023-03-18,0.0002837087445811256,0.001732857781691444,0.012804183360386601,0.001732857781691444,0.0017559286035687596,0.0020380390035764293,0.01505918452923496,0.0020380390035764293,0.0021463200664836642
2023-03-19,0.001521976123523231,0.002414138969233787,0.0017868309211889776,0.002414138969233787,0.0011468503669924276,0.0027952619960613604,0.0015708390537673568,0.0027952619960613604,0.0013076073031060098
2023-03-20,9.463512562460835e-05,0.0022254301878535665,0.004559230780848415,0.0022254301878535665,0.0013978970480368759,0.002593238891934774,0.0044949221707485535,0.002593238891934774,0.0016725751163909884
2023-03-21,0.00021337202885318701,0.0021769893664207937,0.0013191746658222227,0.0021769893664207937,0.0012342480753609489,0.0026675311557695642,0.001060463503101383,0.0026675311557695642,0.0014433845576727739
2023-03-22,0.0009799989419572782,0.001990139598382407,0.002448547669164352,0.001990139598382407,0.0010835630191453893,0.002403096555901868,0.0023526807565421746,0.002403096555901868,0.0012503867266279842
