timestamp,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering
2023-07-18,29856.5625,-0.0096438864949099,1399.0,971.0,1231.144023449924,1.388134381701215,0.0
2023-07-19,29913.923828125,0.0019193869502824,1419.0,988.0,1103.2621771310528,1.3925299506694857,0.0
2023-07-20,29792.015625,-0.0040836263076453,1396.0,983.0,850.9152454394809,1.4068767908309456,0.0
2023-07-21,29908.744140625,0.0039104582531663,1397.0,979.0,747.4563053643853,1.4015748031496065,0.0
2023-07-22,29771.802734375,-0.004589155219131,1353.0,979.0,1174.4506945130556,1.4471544715447155,0.0
2023-07-23,30084.5390625,0.0104496587833917,1380.0,976.0,441.6719911714207,1.4144927536231884,0.0
2023-07-24,29176.916015625,-0.0306335381648583,1338.0,981.0,443.69761224635954,1.4663677130044843,0.0
2023-07-25,29227.390625,0.0017284554802401,1394.0,982.0,1300.1383363015796,1.4088952654232425,0.0
2023-07-26,29354.97265625,0.0043556533334641,1401.0,985.0,4083.5705059156257,1.4061384725196289,0.0
2023-07-27,29210.689453125,-0.004927238584294,1395.0,986.0,460.7307563060751,1.413620071684588,0.0
2023-07-28,29319.24609375,0.0037094442045351,1421.0,989.0,658.3550216100979,1.3919774806474314,0.0
2023-07-29,29356.91796875,0.0012840607690716,1390.0,984.0,796.0293962524718,1.4158273381294963,0.0
2023-07-30,29275.30859375,-0.0027837737874385,1344.0,974.0,794.3002668235313,1.449404761904762,0.0
2023-07-31,29230.111328125,-0.0015450628224424,1347.0,980.0,1381.4206611860704,1.4550853749072012,0.0
2023-08-01,29675.732421875,0.0151302338260883,1382.0,979.0,591.2955884743575,1.4167872648335744,0.0
2023-08-02,29151.958984375,-0.0178075075169097,1405.0,976.0,1760.7255066378357,1.3893238434163702,0.0
2023-08-03,29178.6796875,0.0009161807791748,1398.0,982.0,1065.0619331609091,1.4048640915593704,0.0
2023-08-04,29074.091796875,-0.0035908335462959,1409.0,988.0,1133.3896865991182,1.4024130589070265,0.0
2023-08-05,29042.126953125,-0.001100031889921,1384.0,984.0,4157.741468491896,1.4219653179190752,0.0
2023-08-06,29041.85546875,-9.347994529562698e-06,1397.0,976.0,749.4742317628684,1.397279885468862,0.0
2023-08-07,29180.578125,0.0047652738023771,1367.0,979.0,1065.2163449029445,1.4323335771762984,0.0
2023-08-08,29765.4921875,0.0198463869790526,1417.0,986.0,646.7254799796144,1.3916725476358505,0.0
2023-08-09,29561.494140625,-0.0068771014170607,1404.0,984.0,2479.4048839022907,1.4017094017094016,0.0
2023-08-10,29429.591796875,-0.0044719489893285,1383.0,987.0,825.2203162211985,1.427331887201735,0.0
2023-08-11,29397.71484375,-0.0010837469218056,1420.0,985.0,14583.972735793275,1.3873239436619718,0.0
2023-08-12,29415.96484375,0.0006206039371345,1402.0,986.0,675.9568112681725,1.406562054208274,0.0
2023-08-13,29282.9140625,-0.0045333407244427,1398.0,974.0,583.3090916231529,1.3934191702432046,0.0
2023-08-14,29408.443359375,0.0042776140747164,1393.0,983.0,1147.531496198974,1.4113424264178034,0.0
2023-08-15,29170.34765625,-0.0081291201187543,1406.0,979.0,1525.5911959113437,1.3926031294452348,0.0
2023-08-16,28701.779296875,-0.0161935848387031,1428.0,978.0,589.7011012924927,1.369747899159664,0.0
2023-08-17,26664.55078125,-0.0736241200960634,1429.0,986.0,996.6401510221204,1.3799860041987404,0.0
2023-08-18,26049.556640625,-0.0233342486538106,1455.0,988.0,1802.7386465082016,1.3580756013745705,0.0
2023-08-19,26096.205078125,0.0017891559507905,1406.0,987.0,2252.892790608875,1.4039829302987197,0.0
2023-08-20,26189.583984375,0.0035718694201065,1370.0,996.0,691.9847976192775,1.454014598540146,0.0
2023-08-21,26124.140625,-0.002501958864606,1378.0,980.0,630.5236216733076,1.4223512336719883,0.0
2023-08-22,26031.65625,-0.0035464695192519,1391.0,980.0,1312.0121679096164,1.409058231488138,0.0
2023-08-23,26431.640625,0.0152484555491607,1394.0,983.0,1873.366642573785,1.4103299856527978,0.0
2023-08-24,26162.373046875,-0.0102395657611253,1387.0,987.0,1832.059656897728,1.4232155731795242,0.0
2023-08-25,26047.66796875,-0.00439399243694,1420.0,985.0,658.1352479371358,1.3873239436619718,0.0
2023-08-26,26008.462890625,-0.0015062619864458,1393.0,974.0,4266.619851033063,1.3984206748025845,0.0
2023-08-27,26089.693359375,0.0031183650409936,1381.0,989.0,586.3022279181959,1.4293989862418537,0.0
2023-08-28,26106.150390625,0.0006305878251211,1401.0,988.0,461.059494982108,1.4104211277658816,0.0
2023-08-29,27727.392578125,0.0602498925708516,1394.0,982.0,2089.4854414288443,1.4088952654232425,0.0
2023-08-30,27297.265625,-0.0156342893713237,1390.0,978.0,1116.75493228624,1.4071942446043166,0.0
2023-08-31,25931.47265625,-0.0513291454495892,1415.0,985.0,1236.3482962978285,1.392226148409894,0.0
2023-09-01,25800.724609375,-0.0050548143006725,1400.0,989.0,542.2064154405879,1.4128571428571428,0.0
2023-09-02,25868.798828125,0.0026349868784762,1415.0,977.0,1200.850022303994,1.3795053003533568,0.0
2023-09-03,25969.56640625,0.0038877655416875,1370.0,994.0,492.36639873807417,1.4510948905109489,0.0
2023-09-04,25812.416015625,-0.0060697125040345,1319.0,986.0,281.70119695337644,1.4950720242608035,0.0
2023-09-05,25779.982421875,-0.0012573014244292,1416.0,982.0,811.9294607643238,1.387005649717514,0.0
2023-09-06,25753.236328125,-0.0010380138015939,1425.0,989.0,1316.6838650423888,1.3880701754385965,0.0
2023-09-07,26240.1953125,0.0187321055019502,1383.0,976.0,2167.6225888329636,1.411424439624006,0.0
2023-09-08,25905.654296875,-0.0128311498605082,1390.0,979.0,757.1658703549506,1.4086330935251798,0.0
2023-09-09,25895.677734375,-0.0003851855630792,1369.0,977.0,1608.317509621519,1.4273192111029949,0.0
2023-09-10,25832.2265625,-0.0024532679048565,1399.0,975.0,450.2558430823843,1.3938527519656898,0.0
2023-09-11,25162.654296875,-0.0262618810674819,1388.0,977.0,868.2411237505723,1.4077809798270893,0.0
2023-09-12,25833.34375,0.0263051279529182,1394.0,985.0,1219.0355228041367,1.413199426111908,0.0
2023-09-13,26228.32421875,0.0151738529586857,1341.0,989.0,11636.58767580957,1.4750186428038776,0.0
2023-09-14,26539.673828125,0.0118008351309715,1203.0,991.0,527.1222799543802,1.6475477971737322,0.0
2023-09-15,26608.693359375,0.0025972414093189,1367.0,976.0,554.1820447479024,1.4279444038039502,0.0
2023-09-16,26568.28125,-0.0015199103541192,1414.0,984.0,1635.8245320073318,1.3903818953323903,0.0
2023-09-17,26534.1875,-0.0012840741866497,1394.0,984.0,683.666420948512,1.411764705882353,0.0
2023-09-18,26754.28125,0.0082605113897518,1388.0,987.0,460.2498650293843,1.4221902017291066,0.0
2023-09-19,27211.1171875,0.0169311026624328,1403.0,982.0,550.3501911030764,1.399857448325018,0.0
2023-09-20,27132.0078125,-0.0029114788993922,1396.0,972.0,1065.5619065359165,1.3925501432664755,0.0
2023-09-21,26567.6328125,-0.0210204677166974,1446.0,990.0,1876.2562207300325,1.3692946058091289,0.0
2023-09-22,26579.568359375,0.0004491505408559,1339.0,983.0,815.6444612417537,1.4682598954443615,0.0
2023-09-23,26579.390625,-6.6869020169946225e-06,1415.0,982.0,1054.616389987306,1.3879858657243815,0.0
2023-09-24,26256.826171875,-0.0122101270753152,1408.0,982.0,501.20200276806287,1.3948863636363635,0.0
2023-09-25,26298.48046875,0.0015851607862167,1379.0,979.0,621.6273244042594,1.419869470630892,0.0
2023-09-26,26217.25,-0.0030935695955243,1392.0,976.0,1153.6023847642127,1.4008620689655171,0.0
2023-09-27,26352.716796875,0.0051537828527887,1426.0,987.0,729.8544039047827,1.3842917251051894,0.0
2023-09-28,27021.546875,0.0250632062349609,1406.0,984.0,870.5509861256483,1.399715504978663,0.0
2023-09-29,26911.720703125,-0.004072674570299,1419.0,987.0,2193.0965050340583,1.3911205073995772,0.0
2023-09-30,26967.916015625,0.002085958120686,1405.0,985.0,1994.9600084067583,1.402135231316726,0.0
2023-10-01,27983.75,0.0369761208563819,1365.0,972.0,6034.085655100629,1.4241758241758242,0.0
2023-10-02,27530.78515625,-0.0163191457885147,1384.0,981.0,2616.6835325245233,1.416184971098266,0.0
2023-10-03,27429.978515625,-0.0036683170659443,1435.0,974.0,11920.80153105872,1.3574912891986062,0.0
2023-10-04,27799.39453125,0.0133777193024826,1427.0,977.0,653.93915456384,1.3693062368605466,0.0
2023-10-05,27415.912109375,-0.013890662255843,1433.0,984.0,1009.1540824945994,1.3733426378227496,0.0
2023-10-06,27946.59765625,0.0191718837881555,1405.0,976.0,1304.2137570645614,1.3893238434163702,0.0
2023-10-07,27968.83984375,0.0007955652201818,1413.0,983.0,2136.316863132025,1.3913658881811748,0.0
2023-10-08,27935.08984375,-0.0012074286830614,1381.0,972.0,601.3268149006526,1.4076755973931934,0.0
2023-10-09,27583.677734375,-0.0126593877279272,1398.0,974.0,784.7156839962613,1.3934191702432046,0.0
2023-10-10,27391.01953125,-0.0070090060125913,1419.0,969.0,941.767857060566,1.365750528541226,0.0
2023-10-11,26873.3203125,-0.0190812208422705,1428.0,980.0,3797.777688197773,1.3725490196078431,0.0
2023-10-12,26756.798828125,-0.0043453816471785,1405.0,980.0,496.55319951818353,1.395017793594306,0.0
2023-10-13,26862.375,0.0039380057832314,1456.0,991.0,650.891168562856,1.3612637362637363,0.0
2023-10-14,26861.70703125,-2.4866641728849004e-05,1438.0,987.0,602.7792679505485,1.372739916550765,0.0
2023-10-15,27159.65234375,0.0110307603158705,1423.0,984.0,753.504746079429,1.382993675333802,0.0
2023-10-16,28519.466796875,0.0488543973047654,1389.0,965.0,509.57221205162904,1.3880489560835134,0.0
2023-10-17,28415.748046875,-0.0036433994327751,1443.0,987.0,1457.7681484959676,1.367983367983368,0.0
2023-10-18,28328.341796875,-0.0030807197496862,1444.0,980.0,1257.2561124977117,1.3573407202216066,0.0
2023-10-19,28719.806640625,0.013724231161472,1442.0,988.0,958.5506265899865,1.3703190013869626,0.0
2023-10-20,29682.94921875,0.0329857689825523,1426.0,980.0,882.5422286301556,1.3730715287517532,0.0
2023-10-21,29918.412109375,0.0079012999160781,1425.0,986.0,3100.08078250957,1.3824561403508773,0.0
2023-10-22,29993.896484375,0.0025198299552346,1441.0,986.0,470.92113555875807,1.3684941013185288,0.0
2023-10-23,33086.234375,0.0981234055291615,1409.0,982.0,1237.0125168248114,1.3938963804116395,0.0
2023-10-24,33901.52734375,0.0243427517877741,1454.0,984.0,917.8093965715024,1.3535075653370017,0.0
2023-10-25,34502.8203125,0.0175810011251265,1469.0,986.0,4541.691155347214,1.3424098025867937,0.0
2023-10-26,34156.6484375,-0.010083818433932,1438.0,973.0,2048.447551070006,1.35326842837274,0.0
2023-10-27,33909.80078125,-0.0072531692565718,1438.0,978.0,4041.0280013836073,1.360222531293463,0.0
2023-10-28,34089.57421875,0.0052875149613988,1432.0,980.0,3430.208485811858,1.3687150837988826,0.0
2023-10-29,34538.48046875,0.0130824822181381,1425.0,979.0,462.6550765758059,1.3740350877192982,0.0
2023-10-30,34502.36328125,-0.0010462557765205,1406.0,981.0,1507.896516915722,1.395448079658606,0.0
2023-10-31,34667.78125,0.0047829388016928,1421.0,985.0,1460.16610838037,1.3849401829697396,0.0
2023-11-01,35437.25390625,0.0219528756206894,1455.0,989.0,917.7011418400392,1.359450171821306,0.0
2023-11-02,34938.2421875,-0.0141816430381389,1443.0,978.0,1175.689827852646,1.3555093555093556,0.0
2023-11-03,34732.32421875,-0.0059112069551456,1452.0,984.0,1382.7586242510224,1.3553719008264462,0.0
2023-11-04,35082.1953125,0.0100229586936837,1454.0,985.0,1623.3486429242837,1.354883081155433,0.0
2023-11-05,35049.35546875,-0.0009365213169942,1427.0,978.0,924.2101643619678,1.370707778556412,0.0
2023-11-06,35037.37109375,-0.0003419870125078,1444.0,983.0,3032.643318359384,1.3614958448753465,0.0
2023-11-07,35443.5625,0.0115264053036003,1447.0,986.0,1178.70025611045,1.3628196268140982,0.0
2023-11-08,35655.27734375,0.0059555252934746,1461.0,984.0,19239.872663853752,1.3470225872689938,0.0
2023-11-09,36693.125,0.0286922398244655,1409.0,980.0,703.9168964999835,1.3910574875798438,0.0
2023-11-10,37313.96875,0.0167783460503354,1447.0,989.0,3318.023283139679,1.3669661368348307,0.0
2023-11-11,37138.05078125,-0.0047256823184085,1462.0,991.0,1750.9361725736082,1.3556771545827633,0.0
2023-11-12,37054.51953125,-0.0022517425920813,1436.0,982.0,1381.5217759728075,1.3676880222841226,0.0
2023-11-13,36502.35546875,-0.0150135370550295,1416.0,993.0,715.3841580035131,1.402542372881356,0.0
2023-11-14,35537.640625,-0.0267843578397943,1440.0,985.0,3419.1586015493012,1.3680555555555556,0.0
2023-11-15,37880.58203125,0.0638461992762771,1444.0,983.0,1399.422711949521,1.3614958448753465,0.0
2023-11-16,36154.76953125,-0.046629756190665,1421.0,982.0,1892.8673012520917,1.382125263898663,0.0
2023-11-17,36596.68359375,0.0121487469666803,1467.0,988.0,3727.7639261673226,1.3469665985003407,0.0
2023-11-18,36585.703125,-0.0003000850156649,1466.0,977.0,1840.1996815434277,1.3328785811732606,0.0
2023-11-19,37386.546875,0.0216533913915046,1426.0,982.0,865.0084444971304,1.3772791023842916,0.0
2023-11-20,37476.95703125,0.0024153344549944,1433.0,978.0,819.0316875830365,1.3649685973482206,0.0
2023-11-21,35813.8125,-0.0453926219219482,1503.0,995.0,2329.10196832368,1.3240186294078509,0.0
2023-11-22,37432.33984375,0.0442013894678368,1447.0,984.0,1054.1925675006546,1.3600552868002764,0.0
2023-11-23,37289.62109375,-0.0038199994154339,1461.0,981.0,2394.923601001237,1.3429158110882955,0.0
2023-11-24,37720.28125,0.0114828809236318,1437.0,981.0,1139.0920096711402,1.3653444676409183,0.0
2023-11-25,37796.79296875,0.0020263429356006,1451.0,982.0,4160.016568942258,1.3535492763611303,0.0
2023-11-26,37479.12109375,-0.008440249841092,1432.0,983.0,880.9050926979578,1.3729050279329609,0.0
2023-11-27,37254.16796875,-0.0060201767439203,1413.0,979.0,494.5177215471964,1.3857041755130928,0.0
2023-11-28,37831.0859375,0.0153673136112324,1433.0,985.0,2343.4039831266523,1.3733426378227496,0.0
2023-11-29,37858.4921875,0.0007241750284947,1437.0,988.0,1601.3250864510935,1.3750869867780098,0.0
2023-11-30,37712.74609375,-0.0038571889984719,1447.0,983.0,1100.7124627904925,1.3586731167933657,0.0
2023-12-01,38688.75,0.0255507301146291,1457.0,987.0,1857.1474998544736,1.3548387096774193,0.0
2023-12-02,39476.33203125,0.0201524431387198,1424.0,985.0,20763.572498483987,1.3834269662921348,0.0
2023-12-03,39978.390625,0.0126377705204898,1414.0,977.0,1027.8434940939592,1.381895332390382,0.0
2023-12-04,41980.09765625,0.0488565668865632,1435.0,982.0,529.2833075507608,1.3686411149825783,0.0
2023-12-05,44080.6484375,0.0488252345597306,1426.0,981.0,1684.9462882730068,1.3758765778401123,0.0
2023-12-06,43746.4453125,-0.0076105157033996,1410.0,976.0,3345.3899829510747,1.3843971631205674,0.0
2023-12-07,43292.6640625,-0.0104271600369862,1466.0,996.0,959.460492305928,1.358799454297408,0.0
2023-12-08,44166.6015625,0.0199856832348004,1458.0,993.0,1794.130767614391,1.3621399176954732,0.0
2023-12-09,43725.984375,-0.0100263491847272,1439.0,991.0,2996.8584359225556,1.3773453787352328,0.0
2023-12-10,43779.69921875,0.0012276882664217,1461.0,993.0,1212.9751307858812,1.3593429158110883,0.0
2023-12-11,41243.83203125,-0.0596686466968368,1478.0,990.0,1228.2829290970217,1.3396481732070364,0.0
2023-12-12,41450.22265625,0.0049916781642913,1478.0,976.0,906.941508205816,1.320703653585927,0.0
2023-12-13,42890.7421875,0.0341627495710383,1510.0,990.0,2645.947647571294,1.3112582781456954,0.0
2023-12-14,43023.97265625,0.0031014611592024,1449.0,985.0,1535.156760513863,1.3595583160800553,0.0
2023-12-15,41929.7578125,-0.0257616788095838,1505.0,993.0,2980.2800598230465,1.3196013289036546,0.0
2023-12-16,42240.1171875,0.007374628549158,1474.0,983.0,1956.8564739938224,1.333785617367707,0.0
2023-12-17,41364.6640625,-0.0209434224084716,1478.0,986.0,661.3414894861185,1.334235453315291,0.0
2023-12-18,42623.5390625,0.029979669511789,1479.0,986.0,1095.844792650203,1.3333333333333333,0.0
2023-12-19,42270.52734375,-0.0083165707186143,1478.0,985.0,10284.276900070765,1.3328822733423544,0.0
2023-12-20,43652.25,0.0321647372447504,1477.0,991.0,3287.8344201220593,1.3419092755585649,0.0
2023-12-21,43869.15234375,0.0049565656400485,1465.0,992.0,16890.189044077008,1.3542662116040955,0.0
2023-12-22,43997.90234375,0.002930565787194,1480.0,989.0,1942.6583699470905,1.3364864864864865,0.0
2023-12-23,43739.54296875,-0.0058893923989771,1498.0,992.0,4656.566947856125,1.3244325767690253,0.0
2023-12-24,43016.1171875,-0.0166777025964801,1493.0,978.0,855.669013207639,1.3101138647019424,0.0
2023-12-25,43613.140625,0.013783631646973,1498.0,988.0,942.3079914298098,1.3190921228304406,0.0
2023-12-26,42520.40234375,-0.0253744795398311,1480.0,990.0,1001.08225388848,1.337837837837838,0.0
2023-12-27,43442.85546875,0.0214623912043396,1473.0,979.0,1759.3646089567333,1.3292600135777326,0.0
2023-12-28,42627.85546875,-0.0189384832630334,1502.0,991.0,2976.2390791337534,1.3195739014647137,0.0
2023-12-29,42099.40234375,-0.0124743793520085,1485.0,988.0,888.880458255899,1.3306397306397306,0.0
2023-12-30,42156.90234375,0.0013648832366826,1475.0,983.0,13736.3966161086,1.3328813559322037,0.0
2023-12-31,42265.1875,0.0025653289520555,1475.0,984.0,2434.3510191315117,1.3342372881355933,0.0
2024-01-01,44167.33203125,0.0440216648373255,1485.0,984.0,1076.6673199204838,1.3252525252525251,0.0
2024-01-02,44957.96875,0.0177426040136055,1472.0,980.0,569.1135781852679,1.3315217391304348,0.0
2024-01-03,42848.17578125,-0.0480649535787556,1472.0,986.0,1552.35273264146,1.3396739130434785,0.0
2024-01-04,44179.921875,0.0306073577182868,1474.0,977.0,1700.711926400605,1.3256445047489824,0.0
2024-01-05,44162.69140625,-0.0003900828451524,1475.0,988.0,3163.1721931913617,1.3396610169491523,0.0
2024-01-06,43989.1953125,-0.0039363041275102,1497.0,982.0,977.2359536138806,1.3119572478289914,0.0
2024-01-07,43943.09765625,-0.001048480800776,1473.0,985.0,1012.5090325858396,1.337406653088934,0.0
2024-01-08,46970.50390625,0.0666242663558733,1409.0,996.0,629.6334684846845,1.4137686302342087,0.0
2024-01-09,46139.73046875,-0.0178454171064377,1482.0,981.0,6588.747458492698,1.3238866396761133,0.0
2024-01-10,46627.77734375,0.0105220327519486,1507.0,986.0,1739.6124392242605,1.3085600530856003,0.0
2024-01-11,46368.5859375,-0.0055742411475225,1485.0,993.0,4980.4188956637345,1.337373737373737,0.0
2024-01-12,42853.16796875,-0.0788426288329944,1504.0,987.0,1068.05771060573,1.3125,0.0
2024-01-13,42842.3828125,-0.0002517086641855,1484.0,991.0,5318.491228171868,1.3355795148247978,0.0
2024-01-14,41796.26953125,-0.0247207753553588,1457.0,977.0,1045.5982252756623,1.3411118737131091,0.0
2024-01-15,42511.96875,0.0169785640464201,1467.0,983.0,655.5736169876731,1.340149965916837,0.0
2024-01-16,43154.9453125,0.0150113645058063,1457.0,986.0,1061.2553207527153,1.3520933424845574,0.0
2024-01-17,42742.65234375,-0.009599712825862,1449.0,978.0,3193.859845711727,1.349896480331263,0.0
2024-01-18,41262.05859375,-0.0352539060043799,1382.0,970.0,1233.6700523859192,1.4037626628075253,0.0
2024-01-19,41618.40625,0.0085991277380745,1475.0,981.0,1529.6387697581686,1.3301694915254236,0.0
2024-01-20,41665.5859375,0.0011329834535462,1464.0,980.0,1813.2910735200228,1.3387978142076502,0.0
2024-01-21,41545.78515625,-0.0028794349245568,1501.0,972.0,705.5528967573227,1.2951365756162558,0.0
2024-01-22,39507.3671875,-0.0503089102812559,1506.0,989.0,1606.0926683259831,1.3134130146082337,0.0
2024-01-23,39845.55078125,0.0085235842579223,1466.0,985.0,2145.548935150576,1.3437926330150067,0.0
2024-01-24,40077.07421875,0.0057937057279868,1522.0,974.0,1468.4590580580675,1.2798948751642576,0.0
2024-01-25,39933.80859375,-0.0035811572894939,1461.0,977.0,1835.1682654025487,1.3374401095140316,0.0
2024-01-26,41816.87109375,0.0460765744948172,1504.0,981.0,958.5150807007004,1.3045212765957446,0.0
2024-01-27,42120.0546875,0.0072241128553969,1450.0,974.0,1195.0670846101016,1.343448275862069,0.0
2024-01-28,42035.59375,-0.0020072560173076,1445.0,990.0,2679.462667011352,1.370242214532872,0.0
2024-01-29,43288.24609375,0.0293644157369143,1480.0,990.0,1131.862095206691,1.337837837837838,0.0
2024-01-30,42952.609375,-0.0077837449899362,1513.0,992.0,2227.707648558093,1.3113020489094511,0.0
2024-01-31,42582.60546875,-0.0086515528090469,1507.0,988.0,3660.55006985145,1.3112143331121433,0.0
2024-02-01,43075.7734375,0.0115148902942401,1455.0,974.0,10244.140840039736,1.3388316151202748,0.0
2024-02-02,43185.859375,0.0025523745302447,1464.0,985.0,1634.4150328586331,1.3456284153005464,0.0
2024-02-03,42992.25,-0.0044932454921511,1469.0,981.0,2058.6974253416856,1.3356024506466984,0.0
2024-02-04,42583.58203125,-0.0095510862287451,1438.0,982.0,640.3283318430986,1.3657858136300418,0.0
2024-02-05,42658.66796875,0.0017617075316476,1458.0,985.0,2661.6883241050978,1.3511659807956105,0.0
2024-02-06,43084.671875,0.0099368047086993,1482.0,992.0,4000.526796025382,1.338731443994602,0.0
2024-02-07,44318.22265625,0.0282286462102803,1442.0,978.0,3004.4112880293474,1.3564493758668517,0.0
2024-02-08,45301.56640625,0.0219456712821148,1449.0,989.0,3133.364945678092,1.3650793650793651,0.0
2024-02-09,47147.19921875,0.039932995408412,1426.0,980.0,1038.3697104094515,1.3744740532959328,0.0
2024-02-10,47771.27734375,0.0131499606950633,1395.0,986.0,949.7832966131192,1.413620071684588,0.0
2024-02-11,48293.91796875,0.0108810642585837,1468.0,985.0,1037.02256869006,1.3419618528610355,0.0
2024-02-12,49958.22265625,0.0338814785316525,1494.0,986.0,1001.1925088726008,1.319946452476573,0.0
2024-02-13,49742.44140625,-0.0043285887601172,1480.0,980.0,1589.6225105081378,1.3243243243243243,0.0
2024-02-14,51826.6953125,0.0410468495104083,1477.0,984.0,1153.1622850375736,1.3324306025727826,0.0
2024-02-15,51938.5546875,0.0021560092291075,1467.0,986.0,1745.6125182001967,1.3442399454669394,0.0
2024-02-16,52160.203125,0.0042584326097614,1431.0,981.0,3176.332226177862,1.371069182389937,0.0
2024-02-17,51662.99609375,-0.0095780294977867,1477.0,983.0,956.1769659657105,1.3310765064319567,0.0
2024-02-18,52122.546875,0.0088558342807125,1472.0,982.0,833.1085218201974,1.3342391304347827,0.0
2024-02-19,51779.14453125,-0.0066101636940452,1445.0,976.0,12965.39002726577,1.3508650519031142,0.0
2024-02-20,52284.875,0.0097196793373193,1471.0,979.0,1803.359186950304,1.3310673011556764,0.0
2024-02-21,51839.1796875,-0.0085609043152299,1465.0,984.0,847.7238310381011,1.343344709897611,0.0
2024-02-22,51304.97265625,-0.0103585476400152,1474.0,981.0,3467.9874332060867,1.3297150610583446,0.0
2024-02-23,50731.94921875,-0.0112318061155125,1481.0,987.0,1961.4336808593184,1.332883187035787,0.0
2024-02-24,51571.1015625,0.0164055941302176,1505.0,989.0,1204.64527022261,1.3142857142857145,0.0
2024-02-25,51733.23828125,0.0031390133682371,1417.0,978.0,1572.2894687890166,1.3803810868031052,0.0
2024-02-26,54522.40234375,0.052511187656945,1452.0,992.0,1357.810531373416,1.3663911845730028,0.0
2024-02-27,57085.37109375,0.0459362164404737,1449.0,982.0,5094.507536568013,1.3554175293305728,0.0
2024-02-28,62504.7890625,0.0906952929770419,1448.0,993.0,6862.741166580778,1.3715469613259668,0.0
2024-02-29,61198.3828125,-0.0211224142700192,1489.0,982.0,4984.670841329845,1.3190060443250504,0.0
2024-03-01,62440.6328125,0.0200954657884242,1473.0,983.0,2479.720891471957,1.3346911065852003,0.0
2024-03-02,62029.84765625,-0.0066005473120913,1482.0,984.0,1598.7992891641052,1.3279352226720649,0.0
2024-03-03,63167.37109375,0.0181722046590131,1453.0,981.0,1934.221519966322,1.3503097040605645,0.0
2024-03-04,68330.4140625,0.0785670808490071,1443.0,989.0,980.3350174540848,1.3707553707553708,0.0
2024-03-05,63801.19921875,-0.0685829818149201,1491.0,992.0,2096.049956892082,1.3306505700871898,0.0
2024-03-06,66106.8046875,0.0354997002008659,1468.0,983.0,2536.196620152119,1.3392370572207084,0.0
2024-03-07,66925.484375,0.0123081400525162,1449.0,989.0,3182.4043693393432,1.3650793650793651,0.0
2024-03-08,68300.09375,0.020331312236987,1469.0,989.0,6944.8856993053905,1.3464942137508509,0.0
2024-03-09,68498.8828125,0.0029062966320196,1457.0,984.0,2560.5041394575264,1.3507206588881262,0.0
2024-03-10,69019.7890625,0.0075758256572058,1446.0,986.0,597.5262268804436,1.363762102351314,0.0
2024-03-11,72123.90625,0.0439922985827472,1427.0,978.0,796.1145416357449,1.370707778556412,0.0
2024-03-12,71481.2890625,-0.0089498360493482,1499.0,991.0,2850.7900338432037,1.322214809873249,0.0
2024-03-13,73083.5,0.022166899064075,1464.0,987.0,1402.6115078152625,1.348360655737705,0.0
2024-03-14,71396.59375,-0.0233524614583817,1464.0,991.0,1211.7597056946872,1.3538251366120218,0.0
2024-03-15,69403.7734375,-0.0283089232920001,1463.0,988.0,12311.826150600962,1.3506493506493509,0.0
2024-03-16,65315.1171875,-0.0607177252062971,1502.0,988.0,4563.503357999882,1.315579227696405,0.0
2024-03-17,68390.625,0.0460122407046093,1468.0,977.0,838.1225538238398,1.3310626702997277,0.0
2024-03-18,67548.59375,-0.0123885075543679,1452.0,984.0,743.5452553073987,1.3553719008264462,0.0
2024-03-19,61912.7734375,-0.0871207318570075,1498.0,981.0,1578.163962230325,1.3097463284379172,0.0
2024-03-20,67913.671875,0.0925108529687737,1461.0,985.0,1070.116484120932,1.34839151266256,0.0
2024-03-21,65491.390625,-0.036318674226214,1464.0,989.0,8604.601925760991,1.3510928961748634,0.0
2024-03-22,63778.76171875,-0.0264984466521589,1462.0,986.0,8933.348276152232,1.3488372093023255,0.0
2024-03-23,64062.203125,0.0044342886654007,1418.0,981.0,1689.068516619374,1.383638928067701,0.0
2024-03-24,67234.171875,0.0483270931506787,1436.0,988.0,798.0609996026606,1.3760445682451254,0.0
2024-03-25,69958.8125,0.0397250476948798,1448.0,992.0,964.9869174695832,1.3687845303867403,0.0
2024-03-26,69987.8359375,0.0004147786065633,1460.0,980.0,4392.0443595421675,1.3424657534246576,0.0
2024-03-27,69455.34375,-0.0076374445429507,1485.0,988.0,880.7605810054199,1.3306397306397306,0.0
2024-03-28,70744.953125,0.0183971899718802,1459.0,990.0,1566.7913021971683,1.35709389993146,0.0
2024-03-29,69892.828125,-0.0121181580122033,1460.0,985.0,793.6315102569589,1.3493150684931507,0.0
2024-03-30,69645.3046875,-0.0035477570486825,1444.0,981.0,3627.8933535023,1.3587257617728532,0.0
2024-03-31,71333.6484375,0.0239528586963029,1448.0,989.0,786.4038472588309,1.3660220994475138,0.0
2024-04-01,69702.1484375,-0.0231370023332591,1432.0,986.0,9934.093145741932,1.3770949720670391,0.0
2024-04-02,65446.97265625,-0.0629909043698848,1457.0,985.0,1697.4749392438605,1.3520933424845574,0.0
2024-04-03,65980.8125,0.0081237430733196,1469.0,984.0,3198.9754465586184,1.3396868618107556,0.0
2024-04-04,68508.84375,0.0375988627118619,1456.0,977.0,2007.218012498035,1.342032967032967,0.0
