timestamp,realized_var,garch_var,garchx_var,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering,residual,anomaly_flag,anomaly
2024-07-25,7.160877057906803e-05,0.0008018579630645,0.0012906609325737,65777.2265625,0.0061776136799451,1483.0,973.0,3004.4057962533807,1.3122049898853676,0.0,-0.001219052161994632,1,0
2024-07-26,3.816291077864484e-05,0.0007533697702717,0.0009528289151431,67912.0625,0.0319399921931982,1500.0,965.0,1126.378981909192,1.2866666666666666,0.0,-0.0009146660043644552,1,0
2024-07-27,0.0010201631013015,0.0007061864894672,0.0009723142602875,67813.3359375,-0.0014547988961393,1488.0,968.0,3150.2074563590986,1.3010752688172045,0.0,4.784884101400005e-05,1,0
2024-07-28,2.1164398282081256e-06,0.0007530062616993,0.0007518677981146,68255.8671875,0.0065045256396718,1472.0,955.0,693.8258452089648,1.297554347826087,0.0,-0.0007497513582863919,1,0
2024-07-29,4.230885379714783e-05,0.0007026029886351,0.000926338274246,66819.9140625,-0.0212622456640865,1422.0,970.0,576.4814906026129,1.361462728551336,0.0,-0.0008840294204488522,1,0
2024-07-30,0.0004520830906799,0.0006603485155509,0.0005858674844451,66201.015625,-0.0093053462306738,1512.0,968.0,1532.9785239265268,1.2804232804232805,0.0,-0.00013378439376520004,1,0
2024-07-31,8.658946847271511e-05,0.0006594777850503,0.0005832347333086,64619.25,-0.0241834505774871,1431.0,958.0,16325.907971277104,1.338923829489867,0.0,-0.0004966452648358849,1,0
2024-08-01,0.0005848392818337,0.0006251328768275,0.0008364595195201,65357.5,0.0113598461110431,1473.0,976.0,3518.717337093213,1.3251866938221315,0.0,-0.0002516202376864,1,0
2024-08-02,0.0001290461036665,0.0006396034683199,0.0010420949390857,61415.06640625,-0.0622170138648705,1490.0,965.0,591.8778981891601,1.2953020134228188,0.0,-0.0009130488354191999,1,0
2024-08-03,0.0038709568142614,0.000610932022829,0.0010272988620324,60680.09375,-0.0120394867920854,1475.0,956.0,2060.2271362060496,1.296271186440678,0.0,0.002843657952229,1,0
2024-08-04,0.0001449492422167,0.000925176305334,0.0006605357621938,58116.9765625,-0.0431578827242091,1408.0,967.0,1832.902987042955,1.3735795454545454,0.0,-0.0005155865199771,1,0
2024-08-05,0.0018626028412365,0.0008721157752757,0.000728382534342,53991.45703125,-0.0736319858212013,1441.0,959.0,1214.6471438467483,1.3310201249132547,0.0,0.0011342203068945,1,0
2024-08-06,0.0054216693359735,0.000981776639338,0.000785650886846,56034.31640625,0.0371384650991171,1477.0,965.0,6164.676694212874,1.3067027758970886,0.0,0.0046360184491275,-1,1
2024-08-07,0.0013792655899183,0.0014107804819293,0.000668416200994,55027.4609375,-0.0181319456214232,1446.0,960.0,2825.8843102750016,1.3278008298755186,0.0,0.0007108493889242999,1,0
2024-08-08,0.0003287674520182,0.0014302745101965,0.0010044881044947,61710.13671875,0.1146158574329572,1423.0,958.0,3389.0672618464678,1.3464511595221362,0.0,-0.0006757206524765,1,0
2024-08-09,0.0131367947750919,0.0013466641437311,0.0007947701017766,60880.11328125,-0.0135416335526663,1463.0,961.0,4056.143958686019,1.3137388926862612,0.0,0.012342024673315301,-1,1
2024-08-10,0.0001833758392746,0.0024713063288301,0.0007918826737184,60945.8125,0.0010785754296183,1412.0,966.0,338.6444982439855,1.368271954674221,0.0,-0.0006085068344438001,1,0
2024-08-11,1.1633249573763005e-06,0.0022703580462225,0.0008803297631556,58719.484375,-0.0372135465234375,1406.0,958.0,2066.5114035642064,1.3627311522048364,0.0,-0.0008791664381982237,1,0
2024-08-12,0.001384848044852,0.0020734200072204,0.0005803116759223,59354.515625,0.010756599640608,1448.0,963.0,913.4385951539534,1.330110497237569,0.0,0.0008045363689297001,1,0
2024-08-13,0.0001157044358283,0.0020312528157677,0.0007244155827986,60609.56640625,0.0209245392771162,1421.0,961.0,10566.361933543323,1.3525686136523576,0.0,-0.0006087111469703,1,0
2024-08-14,0.0004378363439595,0.0018715850787836,0.0006851645736474,58737.26953125,-0.0313783013916655,1455.0,955.0,1568.99528556751,1.3127147766323024,0.0,-0.00024732822968790005,1,0
2024-08-15,0.0009845977982261,0.001758436759567,0.0010239544780775,57560.09765625,-0.0202448620971349,1393.0,974.0,601.5246605318302,1.3984206748025845,0.0,-3.935667985139994e-05,1,0
2024-08-16,0.000409854441332,0.0017066029481009,0.0006919827882485,58894.10546875,0.0229114301013417,1387.0,977.0,1433.8973617121994,1.4087959625090123,0.0,-0.00028212834691649996,1,0
2024-08-17,0.0005249336292886,0.0016064202510871,0.0007213560136136,59478.97265625,0.0098818406372629,1431.0,958.0,435.8209256761753,1.338923829489867,0.0,-0.00019642238432500002,1,0
2024-08-18,9.765077438026044e-05,0.0015261160991956,0.0008800905279892,58483.96484375,-0.0168702379264722,1435.0,974.0,1095.3043890715555,1.3574912891986062,0.0,-0.0007824397536089396,1,0
2024-08-19,0.0002846049276957,0.0014143733750305,0.0005616922434944,59493.453125,0.0171136635560067,1419.0,963.0,1043.4873543303,1.357293868921776,0.0,-0.00027708731579870004,1,0
2024-08-20,0.0002928774803081,0.0013299215393956,0.0008129240009805,59012.79296875,-0.0081120246047579,1443.0,957.0,1641.4691098338706,1.3264033264033264,0.0,-0.0005200465206724,1,0
2024-08-21,6.580494318819757e-05,0.0012539382420305,0.0006970129198229,61175.19140625,0.0359874877747525,1495.0,964.0,4772.8973256876425,1.2896321070234114,0.0,-0.0006312079766347024,1,0
2024-08-22,0.0012950992763379,0.0011641948480282,0.0007142403121725,60381.9140625,-0.0130521141055446,1491.0,971.0,668.0934390901327,1.3024815560026828,0.0,0.0005808589641653999,1,0
2024-08-23,0.0001703576826241,0.001194847192168,0.0009929786104986,64094.35546875,0.0596666777899255,1462.0,943.0,901.9830656933868,1.2900136798905608,0.0,-0.0008226209278745,1,0
2024-08-24,0.0035601124384867,0.0011200067034356,0.0007521998806848,64178.9921875,0.0013196308130858,1470.0,963.0,977.263647296037,1.310204081632653,0.0,0.0028079125578019,1,0
2024-08-25,1.74142548284549e-06,0.0013614259130799,0.0005581483895949,64333.54296875,0.0024052261605422,1447.0,973.0,997.2276556648486,1.3448514167242571,0.0,-0.0005564069641120546,1,0
2024-08-26,5.785112883356573e-06,0.0012565571876283,0.0007213649756698,62880.66015625,-0.0228425120791335,1468.0,961.0,557.7414934343359,1.3092643051771118,0.0,-0.0007155798627864435,1,0
2024-08-27,0.0005217803580853,0.0011616519189678,0.0008002340883849,59504.1328125,-0.0551928775609074,1478.0,969.0,385.4142660521094,1.3098782138024356,0.0,-0.0002784537302996,1,0
2024-08-28,0.0030462537334533,0.0011219672707649,0.0006379216802295,59027.625,-0.0080402145092683,1535.0,974.0,773.0241589152745,1.269055374592834,0.0,0.0024083320532238,-1,1
2024-08-29,6.464504935504849e-05,0.00131548951529,0.0006245795040794,59388.1796875,0.0060896567427395,1522.0,961.0,3256.6829621535653,1.2628120893561103,0.0,-0.0005599344547243515,1,0
2024-08-30,3.708391924439265e-05,0.0012206942200777,0.0008539183759029,59119.4765625,-0.0045347886200275,1493.0,970.0,734.4125004463247,1.2993971868720695,0.0,-0.0008168344566585073,1,0
2024-08-31,2.056430782833092e-05,0.001132081934894,0.0009439662023622,58969.8984375,-0.0025333050495834,1494.0,983.0,1389.306978283897,1.3159303882195448,0.0,-0.0009234018945338691,1,0
2024-09-01,6.417634474244752e-06,0.0010499243973136,0.0007665712065366,57325.48828125,-0.0282817712577205,1519.0,976.0,557.0630240050109,1.2850559578670178,0.0,-0.0007601535720623552,1,0
2024-09-02,0.000799858585474,0.0009736908229902,0.0009945325379779,59112.48046875,0.0306967310826493,1516.0,972.0,1403.9574163889752,1.282321899736148,0.0,-0.0001946739525039001,1,0
2024-09-03,0.0009422892991604,0.0009766101391944,0.0008055262713717,57431.0234375,-0.0288574422367045,1481.0,973.0,1513.0210668540085,1.313977042538825,0.0,0.00013676302778869998,1,0
2024-09-04,0.0008327519724447,0.0009921328661115,0.0009058946891021,57971.5390625,0.0093675489668374,1482.0,962.0,1018.5634111101396,1.2982456140350878,0.0,-7.314271665739998e-05,1,0
2024-09-05,8.775097364609644e-05,0.0009961243837815,0.0008899365577315,56160.48828125,-0.0317387301454914,1501.0,957.0,971.373765897773,1.2751499000666222,0.0,-0.0008021855840854036,1,0
2024-09-06,0.0010073469912483,0.0009322675612218,0.0007340196918622,53948.75390625,-0.0401788599055397,1456.0,962.0,1961.6266461304444,1.3214285714285714,0.0,0.00027332729938609986,1,0
2024-09-07,0.0016143407833089,0.0009576252989966,0.0007077592273564,54139.6875,0.0035329178561696,1499.0,971.0,1091.4879853436173,1.295530353569046,0.0,0.0009065815559525001,1,0
2024-09-08,1.2481508578442002e-05,0.0010355986347239,0.0008032653785534,54841.56640625,0.0128809053957024,1444.0,955.0,646.5466870850012,1.3227146814404431,0.0,-0.000790783869974958,1,0
2024-09-09,0.000165917723813,0.000961639540504,0.0008395346895399,57019.53515625,0.0389455136654461,1455.0,942.0,432.0392297611096,1.2948453608247423,0.0,-0.0006736169657269,1,0
2024-09-10,0.0015167530346654,0.0009080612779476,0.0006021904882289,57648.7109375,0.010973955159395,1419.0,961.0,1469.8655575860769,1.354474982381959,0.0,0.0009145625464365,1,0
2024-09-11,0.0001204276918404,0.000981638698229,0.0004914330471858,57343.171875,-0.0053141104233809,1444.0,966.0,3051.130805424718,1.3379501385041552,0.0,-0.00037100535534539996,1,0
2024-09-12,2.823976959188553e-05,0.0009222542394347,0.0007373381212753,58127.01171875,0.0135766976294,1461.0,967.0,1287.805516520334,1.322381930184805,0.0,-0.0007090983516834144,1,0
2024-09-13,0.0001843267185201,0.0008598400150501,0.0009047627325296,60571.30078125,0.0411907229072507,1450.0,972.0,873.4477668560185,1.340689655172414,0.0,-0.0007204360140094999,1,0
2024-09-14,0.0016966756536219,0.0008170272572355,0.0007500433667894,60005.12109375,-0.0093912862885421,1469.0,952.0,746.0997334184403,1.2961198093941455,0.0,0.0009466322868325,1,0
2024-09-15,8.819625815335886e-05,0.0009153085498685,0.0007813323759558,59182.8359375,-0.0137983437794186,1465.0,965.0,735.5830750075834,1.31740614334471,0.0,-0.0006931361178024412,1,0
2024-09-16,0.000190394291055,0.0008590196516292,0.0006176166461975,58192.5078125,-0.016874951656181,1429.0,952.0,1372.1646209398257,1.3324002799160253,0.0,-0.00042722235514250004,1,0
2024-09-17,0.0002847639933984,0.0008169362563529,0.0007088824355155,60308.5390625,0.0357170886607089,1460.0,962.0,1301.3342234605989,1.3178082191780822,0.0,-0.00042411844211710006,1,0
2024-09-18,0.0012757104223969,0.0007871415578435,0.0006603910522623,61649.6796875,0.0219943305683933,1469.0,966.0,1305.1111610294206,1.3151803948264125,0.0,0.0006153193701346,1,0
2024-09-19,0.0004837505771517,0.0008498240398374,0.0007552735795015,62940.45703125,0.0207211190539169,1466.0,962.0,1997.2897912249648,1.3124147339699863,0.0,-0.00027152300234980006,1,0
2024-09-20,0.0004293647748465,0.0008351032854876,0.0007975037354283,63192.9765625,0.0040040116474049,1424.0,963.0,3389.7370103446674,1.3525280898876404,0.0,-0.00036813896058180003,1,0
2024-09-21,1.6032109272554098e-05,0.0008167891756761,0.0008196670369089,63394.83984375,0.0031893030164784,1479.0,976.0,5229.110557576434,1.3198106828938472,0.0,-0.0008036349276363459,1,0
2024-09-22,1.017165373091822e-05,0.0007627518050762,0.0008796634976278,63648.7109375,0.0039966047880302,1441.0,980.0,798.9042447097218,1.3601665510062455,0.0,-0.0008694918438968818,1,0
2024-09-23,1.597284983170592e-05,0.0007128706039047,0.0011497660285878,63329.80078125,-0.00502306764308,1424.0,971.0,1380.9054750512005,1.3637640449438202,0.0,-0.0011337931787560943,1,0
2024-09-24,2.5231208546957264e-05,0.0006677748643182,0.0008395450999492,64301.96875,0.0152342441721859,1451.0,969.0,2469.1409339109027,1.335630599586492,0.0,-0.0008143138914022427,1,0
2024-09-25,0.0002320821954977,0.0006273413531897,0.0008234327872935,63143.14453125,-0.0181859645588886,1447.0,972.0,2730.0150927080704,1.343469246717346,0.0,-0.0005913505917957999,1,0
2024-09-26,0.0003307293069371,0.0006096675528415,0.0009050692547592,65181.01953125,0.0317640306556246,1454.0,975.0,1034.65455880655,1.3411279229711142,0.0,-0.0005743399478221,1,0
2024-09-27,0.0010089536434914,0.0006027546147046,0.0009509722990041,65790.6640625,0.009309629648678,1459.0,974.0,12311.990145650445,1.335161069225497,0.0,5.798134448730004e-05,1,0
2024-09-28,8.666920419554446e-05,0.0006586960131136,0.0008339804253206,65887.6484375,0.0014730503557611,1531.0,988.0,1127.9247167380172,1.2906596995427826,0.0,-0.0007473112211250556,1,0
2024-09-29,2.169877350607904e-06,0.0006249327712222,0.0012822272649559,65635.3046875,-0.0038372626776137,1496.0,969.0,867.80145953755,1.2954545454545454,0.0,-0.001280057387605292,1,0
2024-09-30,1.4724584857007064e-05,0.0005862440636241,0.0010535769433802,63329.5,-0.0357624770495679,1462.0,976.0,647.2211138271815,1.33515731874145,0.0,-0.001038852358523193,1,0
2024-10-01,0.0012789547647208,0.0005519644926795,0.000783175979307,60837.0078125,-0.0401529704172496,1471.0,977.0,1552.630530456795,1.3283480625424882,0.0,0.0004957787854138001,1,0
2024-10-02,0.0016122610333285,0.00063730199779,0.000779209534255,60632.78515625,-0.0033625289659386,1499.0,980.0,2125.663540319717,1.3075383589059373,0.0,0.0008330514990734999,1,0
2024-10-03,1.1306601046776113e-05,0.0007447724649711,0.0009291834696952,60759.40234375,0.0020860853737758,1478.0,973.0,912.836635615432,1.3166441136671176,0.0,-0.0009178768686484239,1,0
2024-10-04,4.351752186681319e-06,0.0006964116367685,0.0010426907467575,62067.4765625,0.0213002835593876,1482.0,976.0,886.338416957836,1.3171390013495277,0.0,-0.0010383389945708187,1,0
2024-10-05,0.0004537020797103,0.0006518000365769,0.0008111506768186,62089.94921875,0.0003620026164998,1480.0,983.0,1658.6918604561506,1.3283783783783785,0.0,-0.00035744859710830004,1,0
2024-10-06,1.310458943527013e-07,0.0006523539225964,0.0008379220255253,62818.953125,0.0116727017835174,1453.0,971.0,559.2333845279667,1.335168616655196,0.0,-0.0008377909796309474,1,0
2024-10-07,0.0001362519669269,0.0006112380655977,0.0010109413591765,62236.66015625,-0.0093126115930708,1455.0,967.0,356.0980394569771,1.329209621993127,0.0,-0.0008746893922496,1,0
2024-10-08,8.672473468339664e-05,0.0005862796640903,0.0006677661205401,62131.96875,-0.0016835665376202,1434.0,969.0,4240.206328667674,1.3514644351464435,0.0,-0.0005810413858567034,1,0
2024-10-09,2.8343962865944683e-06,0.0005589114864388,0.0006249210146692,60582.1015625,-0.0252611554684634,1439.0,978.0,3096.534976709808,1.359277275886032,0.0,-0.0006220866183826055,1,0
2024-10-10,0.0006381259756018,0.0005260318998405,0.0009782644713577,60274.5,-0.0050903669759527,1424.0,972.0,1372.7300402910123,1.3651685393258426,0.0,-0.0003401384957559,1,0
2024-10-11,2.591183594986984e-05,0.0005549596638419,0.0010350829401541,62445.08984375,0.0353784793604461,1456.0,976.0,1173.196729495055,1.3392857142857142,0.0,-0.0010091711042042302,1,0
2024-10-12,0.0012516368018575,0.0005245976098532,0.0008253852925772,63193.0234375,0.0119062983322582,1445.0,974.0,2695.5424358123773,1.3480968858131488,0.0,0.0004262515092803001,1,0
2024-10-13,0.0001417599399767,0.0006096421426879,0.0008087229870721,62851.375,-0.0054210941293586,1465.0,981.0,2705.005368715866,1.3378839590443683,0.0,-0.0006669630470954001,1,0
2024-10-14,2.9388261559366275e-05,0.0005853192490251,0.0009650129526369,66046.125,0.0495805492882901,1432.0,967.0,542.3852940940686,1.350558659217877,0.0,-0.0009356246910775338,1,0
2024-10-15,0.0024582308677285,0.0005526659658114,0.0009992720867564,67041.109375,0.0149526424220383,1478.0,985.0,2723.312947592428,1.3328822733423544,0.0,0.0014589587809721001,1,0
2024-10-16,0.0002235815154013,0.0007444340333469,0.0006634759978426,67612.71875,0.0084901085474502,1482.0,979.0,2820.357445879471,1.321187584345479,0.0,-0.00043989448244129994,1,0
2024-10-17,7.208194314748694e-05,0.0007156269992198,0.0011281726859421,67399.8359375,-0.0031535287872266,1485.0,976.0,9918.211485042022,1.3144781144781146,0.0,-0.0010560907427946131,1,0
2024-10-18,9.944743811866873e-06,0.0006753529700502,0.0010618374971709,68418.7890625,0.0150048970496641,1532.0,978.0,1390.0752478026338,1.276762402088773,0.0,-0.0010518927533590332,1,0
2024-10-19,0.000225146935471,0.0006330133381839,0.0012850673421859,68362.734375,-0.0008196237215276,1502.0,978.0,3949.5620404298807,1.3022636484687085,0.0,-0.0010599204067149,1,0
2024-10-20,6.717830448907528e-07,0.0006143784870122,0.0009803378404403,69001.703125,0.0093033301819396,1551.0,985.0,879.4457958457588,1.2701482914248872,0.0,-0.0009796660573954093,1,0
2024-10-21,8.655195247418833e-05,0.0005766425218041,0.0011334600637021,67367.8515625,-0.0239632629213026,1508.0,977.0,3252.294443720926,1.2957559681697612,0.0,-0.0010469081112279117,1,0
2024-10-22,0.0005742379698354,0.0005501755515888,0.0009969151191986,67361.40625,-9.567799317800052e-05,1512.0,977.0,605.981612793152,1.2923280423280423,0.0,-0.00042267714936319986,1,0
2024-10-23,9.154278378569514e-09,0.000570869245293,0.0010892200396494,66432.1953125,-0.0138904382136981,1537.0,985.0,2676.367112274392,1.2817176317501626,0.0,-0.0010892108853710215,1,0
2024-10-24,0.0001929442737685,0.0005368311901931,0.0008095190144572,68161.0546875,0.0256915479674528,1550.0,981.0,1028.915364421662,1.2658064516129033,0.0,-0.0006165747406887,1,0
2024-10-25,0.0006600556369639,0.0005237075824175,0.0011883353324943,66642.4140625,-0.0225321334727954,1497.0,968.0,2238.124953748741,1.2932531730126922,0.0,-0.0005282796955304001,1,0
2024-10-26,0.0005076970388358,0.0005546845031203,0.0009786719201668,67014.6953125,0.0055707057332501,1494.0,963.0,2095.8900100526207,1.289156626506024,0.0,-0.0004709748813309999,1,0
2024-10-27,3.103276236646553e-05,0.0005690542637929,0.0009073322707605,67929.296875,0.0135554840575675,1476.0,958.0,407.68272764747314,1.2981029810298104,0.0008146212414505,-0.0008762995083940345,1,0
2024-10-28,0.0001837511480349,0.0005380453255731,0.0008427554764781,69907.7578125,0.0287092151025554,1473.0,985.0,417.8396689152327,1.337406653088934,0.0,-0.0006590043284432,1,0
2024-10-29,0.0008242190318047,0.0005240186608489,0.0005201110275518,72720.4921875,0.0394465905777625,1498.0,965.0,5086.208539326092,1.288384512683578,0.0,0.0003041080042529,1,0
2024-10-30,0.0015560335082096,0.0005701301869266,0.0007993007497427,72339.5390625,-0.0052523634181866,1504.0,978.0,1570.2931095458596,1.300531914893617,0.0,0.0007567327584668999,1,0
2024-10-31,2.7587321476704827e-05,0.0006789577013356,0.0010188337237065,70215.1875,-0.0298062208969245,1517.0,971.0,4427.650260831335,1.2801582069874753,0.0,-0.0009912464022297951,1,0
2024-11-01,0.0008884108041562,0.0006377468166602,0.0009612698431904,69482.46875,-0.0104901612367793,1475.0,975.0,2067.0664399140965,1.3220338983050848,0.0,-7.285903903420001e-05,1,0
2024-11-02,0.0001100434827736,0.0006799332601332,0.0010881338522587,69289.2734375,-0.0027843627855297,1484.0,961.0,2863.238179695928,1.2951482479784366,0.0,-0.0009780903694851,1,0
2024-11-03,7.75267612144271e-06,0.0006464649574835,0.0009474188239356,68741.1171875,-0.0079425861102482,1457.0,960.0,613.5844163787162,1.3177762525737815,0.0,-0.0009396661478141573,1,0
2024-11-04,6.308467411870761e-05,0.0006064803330569,0.000859886581739,67811.5078125,-0.0136156113622654,1433.0,964.0,1020.903420916617,1.3454291695743197,0.0,-0.0007968019076202924,1,0
2024-11-05,0.0001853848727682,0.0005752926331593,0.0006263421204012,69359.5625,0.0225721124909306,1496.0,963.0,1030.341624805177,1.2874331550802138,0.0,-0.000440957247633,1,0
2024-11-06,0.0005095002623032,0.0005582387451135,0.0007066763073327,75639.078125,0.0866690312684639,1500.0,964.0,1319.5981281799704,1.2853333333333334,0.0,-0.00019717604502950006,1,0
2024-11-07,0.0075115209810139,0.000572569603808,0.0007424518370751,75904.859375,0.0035076496874797,1440.0,962.0,995.5296976885334,1.336111111111111,0.0,0.0067690691439388,-1,1
2024-11-08,1.230360633007644e-05,0.0012175597711218,0.0007950565579974,76545.4765625,0.0084043233393167,1479.0,982.0,3697.8608227709615,1.327924273157539,0.0,-0.0007827529516673236,1,0
2024-11-09,7.06326507917834e-05,0.0011242223128758,0.0006960559447889,76778.8671875,0.0030444063813348,1490.0,974.0,17299.39732051895,1.3073825503355705,0.0,-0.0006254232939971166,1,0
2024-11-10,9.268410214712052e-06,0.0010465546778322,0.0011495183068672,80474.1875,0.0470070453718438,1487.0,980.0,678.3504061745233,1.3180901143241426,0.0,-0.001140249896652488,1,0
2024-11-11,0.0022096623145905,0.0009710152024065,0.0013906064390493,88701.484375,0.0973401431249616,1459.0,965.0,1746.8169428874887,1.3228238519533928,0.0,0.0008190558755412003,1,0
2024-11-12,0.009475103463588,0.0011024888439502,0.0008365678504213,87955.8125,-0.0084420662691062,1522.0,980.0,1289.099542232851,1.2877792378449409,0.0,0.0086385356131667,-1,1
2024-11-13,7.126848289198068e-05,0.0018824242471709,0.0008131692579839,90584.1640625,0.0294448504877617,1478.0,973.0,8619.125704056025,1.3166441136671176,0.0,-0.0007419007750919192,1,0
2024-11-14,0.0008669992202466,0.0017324819334136,0.0009781124276665,87250.4296875,-0.0374969223188124,1458.0,969.0,11443.75936625828,1.3292181069958848,0.0,-0.00011111320741990008,1,0
2024-11-15,0.001406019183383,0.0016749497023803,0.0012068838158157,91066.0078125,0.0428021182914264,1526.0,984.0,3309.1942807615706,1.2896461336828309,0.0,0.0001991353675673002,1,0
2024-11-16,0.0018320213302332,0.0016725198894042,0.0011910914762066,90558.4765625,-0.0055888122441185,1482.0,976.0,13223.651034607488,1.3171390013495277,0.0,0.0006409298540266,1,0
2024-11-17,3.1234822300008866e-05,0.0017092216839206,0.0012141642709947,89845.8515625,-0.0079003504403178,1469.0,965.0,1463.243477116017,1.3138189244383935,0.0,-0.001182929448694691,1,0
2024-11-18,6.241553707982966e-05,0.0015745412127545,0.0013543432769745,90542.640625,0.0077254654060752,1504.0,966.0,551.5417186721443,1.2845744680851063,0.0,-0.0012919277398946703,1,0
2024-11-19,5.968281574046466e-05,0.0014564391996082,0.0007972312969011,92343.7890625,0.0196975431836516,1498.0,969.0,2276.989119309887,1.2937249666221629,0.0,-0.0007375484811606353,1,0
2024-11-20,0.0003879932074718,0.0013496713747637,0.0007072853830897,94339.4921875,0.0213814449984326,1486.0,975.0,1703.800889932064,1.3122476446837146,0.0,-0.00031929217561790004,1,0
2024-11-21,0.0004571661902209,0.00128237231712,0.0009331716432796,98504.7265625,0.0432046373822121,1512.0,981.0,1218.8803650578816,1.2962962962962965,0.0,-0.00047600545305870003,1,0
2024-11-22,0.0018666406913284,0.0012272989623912,0.0009358336232524,98997.6640625,0.0049917220950614,1492.0,977.0,2137.6386450949976,1.3096514745308312,0.0,0.0009308070680760001,1,0
2024-11-23,2.4917289474324176e-05,0.0013032229773637,0.0009150186443592,97777.28125,-0.0124040025297933,1499.0,975.0,2073.898675229686,1.3008672448298866,0.0,-0.0008901013548848758,1,0
2024-11-24,0.0001538592787591,0.0012077268189469,0.0010030365139245,98013.8203125,0.0024162403264789,1502.0,972.0,1653.6943935933914,1.2942743009320905,0.0,-0.0008491772351654001,1,0
2024-11-25,5.838217315302861e-06,0.0011323888012598,0.0009830455700604,93102.296875,-0.0514096372932897,1503.0,977.0,568.936221442071,1.3000665335994677,0.0,-0.0009772073527450971,1,0
2024-11-26,0.0026429508066276,0.0010507186179813,0.0009170190206814,91985.3203125,-0.0120698525342817,1521.0,976.0,2403.27911194692,1.2833662064431297,0.0,0.0017259317859462,1,0
2024-11-27,0.0001456813401993,0.0012115236846711,0.000803970466556,95962.53125,0.042328813304957,1476.0,970.0,1132.2261526622133,1.3143631436314362,0.0,-0.0006582891263567,1,0
2024-11-28,0.0017917284358059,0.0011352300028357,0.0010494004159078,95652.46875,-0.0032363100031336,1466.0,967.0,5572.613414474368,1.3192360163710777,0.0,0.0007423280198981001,1,0
2024-11-29,1.0473702436382604e-05,0.0012123418997591,0.0008160106662051,97461.5234375,0.0187361629072082,1475.0,980.0,1186.01517460354,1.3288135593220338,0.0,-0.0008055369637687174,1,0
2024-11-30,0.0003510438004854,0.0011240309197495,0.0010355594986273,96449.0546875,-0.0104427304650975,1474.0,962.0,6644.4822822142805,1.305291723202171,0.0,-0.0006845156981418999,1,0
2024-12-01,0.0001090506195666,0.0010737668745254,0.0009222312055086,97279.7890625,0.0085763116202901,1494.0,975.0,2227.9041516909624,1.3052208835341366,0.0,-0.0008131805859419999,1,0
2024-12-02,7.355312100832301e-05,0.0010065370260789,0.0010170451620325,95865.3046875,-0.0146471197983615,1504.0,986.0,1409.991716670941,1.3111702127659577,0.0,-0.0009434920410241771,1,0
2024-12-03,0.0002145381183875,0.0009420529525724,0.0009914284617586,96002.1640625,0.0014266034685608,1468.0,967.0,1918.4628023122264,1.3160762942779292,0.0,-0.0007768903433711,1,0
2024-12-04,2.0351974565097056e-06,0.0008957255292888,0.0010442994416342,98768.53125,0.0284083108720061,1523.0,987.0,718.4828072837965,1.2961260669730794,0.0,-0.0010422642441776902,1,0
2024-12-05,0.0008070321266005,0.000834369972612,0.0008087975724781,96593.5703125,-0.0222668653122219,1484.0,978.0,4394.701666815669,1.3180592991913749,0.0,-1.7654458775999589e-06,1,0
2024-12-06,0.0004958132908326,0.0008508773498057,0.0009564380884079,99920.7109375,0.0338648017678089,1484.0,973.0,9935.245312609562,1.3113207547169812,0.0,-0.00046062479757530005,1,0
2024-12-07,0.0011468247987729,0.0008378357270296,0.00114398439282,99923.3359375,2.6270484823953663e-05,1502.0,975.0,17801.07954139224,1.2982689747003997,0.0,2.840405952900032e-06,1,0
2024-12-08,6.901383728855796e-10,0.0008842015580374,0.001248311469362,101236.015625,0.0130513278197401,1484.0,972.0,976.7029408934352,1.3099730458221024,0.0,-0.0012483107792236271,1,0
2024-12-09,0.0001703371578583,0.0008239981557829,0.0014418795882468,97432.71875,-0.0382925034662129,1499.0,974.0,472.4106235987902,1.2995330220146764,0.0,-0.0012715424303885,1,0
2024-12-10,0.0014663158217099,0.0007841806005395,0.000817942272369,96675.4296875,-0.0078027935539886,1489.0,982.0,1514.8357722975898,1.317662860980524,0.0,0.0006483735493409,1,0
2024-12-11,6.0883587246166056e-05,0.0008639383993033,0.0007486325834973,101173.03125,0.0454729495707635,1511.0,991.0,1085.3997968445517,1.3117140966247518,0.0,-0.000687748996251134,1,0
2024-12-12,0.0020677891426652,0.0008110066180182,0.0009384486054018,100043.0,-0.0112321381496034,1494.0,982.0,1458.9576728144552,1.3145917001338687,0.0,0.0011293405372634,1,0
2024-12-13,0.0001261609274117,0.0009416614422607,0.0010616434184366,101459.2578125,0.0140572234722959,1472.0,978.0,2155.2601049369623,1.328804347826087,0.0,-0.0009354824910249,1,0
2024-12-14,0.00019760553175,0.0008877552914233,0.0009941373076151,101372.96875,-0.0008508417934169,1519.0,975.0,1428.0341264437254,1.283739302172482,0.0,-0.0007965317758651001,1,0
2024-12-15,7.239317574248867e-07,0.0008449538269592,0.0009975111394749,104298.6953125,0.0284523776965297,1471.0,976.0,808.8908436388158,1.326988443235894,0.0,-0.000996787207717475,1,0
2024-12-16,0.0008095377965859,0.0007884470226149,0.0009423652732509,106029.71875,0.0164605674430298,1497.0,974.0,334.0808858497785,1.3012692050768202,0.0,-0.00013282747666499997,1,0
2024-12-17,0.0002709502805465,0.0008089267403155,0.0008186467834825,106140.6015625,0.0010452246330352,1519.0,987.0,2380.228222638611,1.2995391705069124,0.0,-0.000547696502936,1,0
