timestamp,realized_var,garch_var,garchx_var
2023-03-07,8.84754502485012e-05,0.000710069361992533,0.000814537695828572
2023-03-08,0.000521542959201397,0.000674029227528985,0.000774411881743858
2023-03-09,0.00415051791761824,0.000678463538603836,0.000774444512137026
2023-03-10,7.51629504709312e-05,0.000995339057969672,0.00115278903719514
2023-03-11,0.000475772995602073,0.000933275014315567,0.00108226365966903
2023-03-12,0.00512712019155372,0.000911156850506855,0.00116924699301233
2023-03-13,0.00770596646293983,0.001291926721784,0.00162475203350871
2023-03-14,0.000502484444228988,0.00186179620387141,0.00230502180736178
2023-03-15,0.000227087413880735,0.00176101093667426,0.00218282583815576
2023-03-16,0.000750087314686816,0.0016452744312996,0.00204731867541273
2023-03-17,0.00817773272745499,0.00158471454937375,0.00196623895557396
2023-03-18,0.000283708744581126,0.00216971967945405,0.00265712598776254
2023-03-19,0.00152197612352323,0.00202322352039395,0.00248338997160276
2023-03-20,9.46351256246083e-05,0.00199624439181182,0.00245649530133016
2023-03-21,0.000213372028853187,0.00184857709435678,0.00227587098472673
2023-03-22,0.000979998941957278,0.00172402226443104,0.0021200872980264
2023-03-23,0.0013617894079118,0.00167641437778059,0.00205963016206839
2023-03-24,0.000907198327169071,0.0016658694518141,0.0020479611752448
2023-03-25,2.67452772067539e-09,0.00161705703824303,0.00199664346232485
2023-03-26,0.000324305276399818,0.00149429837887038,0.00184912530249522
2023-03-27,0.000960841290027279,0.0014102004264085,0.00174671653043337
2023-03-28,2.22227396954343e-05,0.00138830725866628,0.00171377530640403
2023-03-29,0.00150958663815141,0.00128741166727958,0.00159309614434849
2023-03-30,0.000124759936042381,0.00132352942998849,0.0016224771723396
2023-03-31,0.000247949581839332,0.00123712164667827,0.00150682920057264
2023-04-01,5.62276216618147e-06,0.00116886816489017,0.00138432777473853
2023-04-02,5.59529708303537e-05,0.00108567732569155,0.00128438259535534
2023-04-03,0.000213547781394614,0.00101407957197815,0.00120006142723839
2023-04-04,0.000182400849817221,0.000962310465204908,0.00113785943986995
2023-04-05,1.233454470186e-07,0.000912370819247751,0.00107878410015885
2023-04-06,2.26695715203601e-05,0.000851073217582855,0.00100659840336555
2023-04-07,1.78641551365651e-05,0.000797064490632244,0.000937432377226843
2023-04-08,6.165138190978e-07,0.000747351238810189,0.000879712563093568
2023-04-09,0.000187435061921084,0.000700486329451901,0.00082245209078392
2023-04-10,0.00207331298702674,0.000673812460935597,0.000787000397474013
2023-04-11,0.000377893754521784,0.000812032634673098,0.000952369828584765
2023-04-12,1.01147394458978e-05,0.000792049686357787,0.000928469532056105
2023-04-13,7.37903981569718e-05,0.000742105718299994,0.000875306596127956
2023-04-14,8.09856604062068e-06,0.000702006028884942,0.00082649338464854
2023-04-15,3.02471089118229e-05,0.000659740325675044,0.000778234781322918
2023-04-16,1.07315350056808e-08,0.000623069579737937,0.000729852565849411
2023-04-17,0.000848482519737543,0.000586990166675698,0.000688849552480275
2023-04-18,0.00101356024886547,0.000627197646705371,0.000730402227287525
2023-04-19,0.00283019069750554,0.000678129085957447,0.000777551324697549
2023-04-20,0.000408489639220573,0.000881217834384103,0.00100260839574987
2023-04-21,0.00121876935188061,0.000857839190295577,0.000963517164883341
2023-04-22,0.000385131069897894,0.000906347631086594,0.00101491345781748
2023-04-23,6.6614019862703e-05,0.000878764022127707,0.000972846657502374
2023-04-24,5.743444998378e-06,0.000826128713338815,0.000901096406040164
2023-04-25,0.000785300173942179,0.000772836138643684,0.000831753144870939
2023-04-26,1.64667623548867e-05,0.000791390821222989,0.00084172451445158
2023-04-27,0.0013186436182747,0.00074205187040961,0.000777382586849054
2023-04-28,2.06170746024306e-05,0.000809266740845953,0.000852651908946456
2023-04-29,9.8144560646354e-06,0.000758726727309741,0.000797841722796967
2023-04-30,4.82246203878831e-07,0.00071166273139562,0.000732366035803038
2023-05-01,0.00168533700308231,0.000667898387798205,0.000672387516389928
2023-05-02,0.000430532217614009,0.000773189659833193,0.000795839393650193
2023-05-03,0.00012756800779673,0.000761131514332952,0.000778246519181474
2023-05-04,3.00599754443718e-05,0.000724008502907884,0.000710280957418659
2023-05-05,0.000553403212270235,0.000681717256508237,0.000638135631941922
2023-05-06,0.000464558557052326,0.000688227593264912,0.000639432552104193
2023-05-07,0.000245812612875696,0.000686511549762756,0.000636868710884302
2023-05-08,0.000734273439291154,0.000666088631842687,0.000621072159440035
2023-05-09,1.64507587755087e-06,0.000689553353918435,0.000644664141171454
2023-05-10,1.79381452303855e-06,0.00064781725053016,0.000605358358796916
2023-05-11,0.0005169997212821,0.000609733476522672,0.000559010759170618
2023-05-12,5.29695337219255e-05,0.000619382921195675,0.000574987798301253
2023-05-13,6.09120624783025e-07,0.000588190193663647,0.000533548814057521
2023-05-14,2.97789732663465e-05,0.000555203945742868,0.000494031476604454
2023-05-15,9.37738167621205e-05,0.000527608716766977,0.000454799693664889
2023-05-16,3.31193724632275e-05,0.000507936407040414,0.000426646105941444
2023-05-17,0.000177048284072262,0.000484750994594666,0.000399530609996739
2023-05-18,0.000436656312349764,0.000475994495250451,0.000393228486445563
2023-05-19,4.64950216802552e-06,0.000490380533119927,0.000414461656118376
2023-05-20,7.85988684210857e-05,0.000466271859891542,0.000388591963768016
2023-05-21,0.000194529041059268,0.000450640176252894,0.0003683782625263
2023-05-22,1.32197366042609e-05,0.000446365128547516,0.000354888369935452
2023-05-23,0.000191793766299001,0.000426833503014964,0.000336488787028514
2023-05-24,0.00110691952866281,0.000424398676953785,0.0003329879984701
2023-05-25,2.8670950881516e-05,0.000501062600550489,0.000430317719698764
2023-05-26,8.35274015077456e-05,0.000478093137200952,0.000411659037791431
2023-05-27,3.09506445259144e-05,0.000461855457815982,0.000401325224784124
2023-05-28,0.00196333176841431,0.000442501485579454,0.000374272013483031
2023-05-29,0.00014813596992928,0.000591411946789178,0.000564243011994135
2023-05-30,2.46584027483717e-06,0.000570861983932037,0.000528059350861895
2023-05-31,0.000308978797022096,0.000539546859982532,0.00049365039445307
2023-06-01,0.000218820481966008,0.000537384787224567,0.000493647787370972
2023-06-02,0.000252543302266558,0.000527639351954108,0.000488914061141471
2023-06-03,4.12538426777158e-05,0.000521650748910086,0.000485397033208617
2023-06-04,2.62921028215729e-06,0.000497970620906142,0.000460196391509603
2023-06-05,0.00264302364487961,0.000473025915427701,0.000430697914452003
2023-06-06,0.00311532746012761,0.000677865918788863,0.000672322255206015
2023-06-07,0.0011105838928318,0.0009055572105671,0.000952838778179657
2023-06-08,3.76795379320514e-05,0.000940578611209455,0.000996718095966879
2023-06-09,1.10430702909072e-06,0.000880058659222508,0.000930467981461458
2023-06-10,0.000578177157938679,0.000821663332068209,0.000852429279165765
2023-06-11,1.17928795146082e-05,0.000818105554526491,0.000857411556971838
2023-06-12,2.11168852610209e-06,0.000766034100591269,0.000796262765800667
2023-06-13,3.92285455779406e-07,0.00071766888048751,0.000736589071143454
2023-06-14,0.000968165256575269,0.000673373028625442,0.000687834066691274
2023-06-15,0.000317530140006665,0.000716364665820505,0.000742768379458542
2023-06-16,0.000837684124290651,0.000699520724156166,0.00072340880311632
2023-06-17,4.80928490116148e-05,0.000728984365251255,0.000760451095601484
2023-06-18,4.35943721636293e-05,0.000687813694053923,0.000709422489309447
2023-06-19,0.000374780452218132,0.000649845441828258,0.000666492838327702
2023-06-20,0.00286529980749135,0.000643737305553297,0.000660338035508005
2023-06-21,0.00339588392487393,0.000852851620141761,0.000915118061375507
2023-06-22,1.47281222741439e-05,0.0010894684176527,0.00119902873736821
2023-06-23,0.000668010844976302,0.00101398637146624,0.0011122550129733
2023-06-24,2.29734999179144e-05,0.00100140139193832,0.00110154742469069
2023-06-25,5.02952711592397e-06,0.00093430981734039,0.00101163016814091
2023-06-26,4.74009658956094e-05,0.000871521998958499,0.000935814618780882
2023-06-27,0.000187212541612135,0.000817861995794065,0.000863670180322601
2023-06-28,0.000392393228885454,0.000780933451293502,0.000821854664291171
2023-06-29,0.000140782912609364,0.000764912336443251,0.000808550547998757
2023-06-30,1.0967184857571e-06,0.000728598788632816,0.00076828867249822
2023-07-01,1.36540918639893e-05,0.000683410541609621,0.000717788160141606
2023-07-02,1.00562683140447e-06,0.000643245320141424,0.000668244415768108
2023-07-03,0.000300759750593861,0.000605492287545886,0.000622570815685285
2023-07-04,0.000149680030749936,0.000596871079708679,0.000605195814726624
2023-07-05,7.38831965156648e-05,0.000575978167238184,0.000582340510132356
2023-07-06,0.00040081239767327,0.000550373275313697,0.000555250991803663
2023-07-07,0.000206523053661846,0.000555183423944078,0.000564373406975412
2023-07-08,2.69004132801888e-06,0.000542825823542403,0.000550919242689259
2023-07-09,1.61005156704094e-05,0.000513974859799415,0.00051263481440248
2023-07-10,6.44734934236714e-05,0.000488795803455261,0.000477426280979587
2023-07-11,4.57780572857596e-05,0.000469982320233175,0.000453406765953131
2023-07-12,5.65003209580374e-05,0.000451197827195754,0.000434275577471312
2023-07-13,0.0012291417549004,0.000434975685141635,0.000411194080290042
2023-07-14,0.0013657054894181,0.000521253164513943,0.000511423053388864
2023-07-15,1.59299976216276e-06,0.000611779180401223,0.000629245955595932
2023-07-16,2.37712111731336e-06,0.000576820718472014,0.00059454618730155
2023-07-17,1.16893236823492e-05,0.000544978327971127,0.000551008368218353
2023-07-18,9.30045467267056e-05,0.000516715423241212,0.000507153832653295
2023-07-19,3.68404626491437e-06,0.000497926726643111,0.000478415950644045
2023-07-20,1.66760038204928e-05,0.000473076778711579,0.000454539777249553
2023-07-21,1.52916837497564e-05,0.000451513760817509,0.000429688880758628
2023-07-22,2.10603456252773e-05,0.000431711767509507,0.000403624528075745
2023-07-23,0.000109195368689315,0.000414133839652788,0.000381320649730728
2023-07-24,0.00093841366049783,0.000405686245384643,0.000365366803178072
2023-07-25,2.98755834717203e-06,0.000469456264732238,0.000439749330635043
2023-07-26,1.89717159613169e-05,0.00044702898335296,0.000415164742714558
2023-07-27,2.42776800665555e-05,0.000427935304650369,0.000399534318296147
2023-07-28,1.3759976306559e-05,0.000410964038482972,0.000380464504542731
2023-07-29,1.64881205866875e-06,0.000394566059531793,0.000365091132575764
2023-07-30,7.74939649962969e-06,0.000378554014715062,0.000346625856815858
2023-07-31,2.38721912529368e-06,0.000364464153654843,0.00032307179504239
2023-08-01,0.000228923975632107,0.000351140733975473,0.000306661642882179
2023-08-02,0.000317107323964795,0.000358507262986601,0.000312218515187434
2023-08-03,8.39387220129344e-07,0.00037283306331601,0.000327427457458349
2023-08-04,1.2894085557204e-05,0.000358646423274619,0.000311461880488693
2023-08-05,1.21007015884317e-06,0.000346736047905548,0.000302476081074472
2023-08-06,8.73850017247341e-11,0.000334857096229816,0.000293664716072106
2023-08-07,2.27078344116215e-05,0.000323909719211751,0.000275263608660018
2023-08-08,0.000393879076122309,0.000315874456748492,0.000263642154053549
2023-08-09,4.72945239005383e-05,0.000340535901731258,0.000295153549443103
2023-08-10,1.99983277631562e-05,0.000333170230647037,0.000290413793656114
2023-08-11,1.17450739052311e-06,0.000324093857950263,0.000282216924417872
2023-08-12,3.85149246786843e-07,0.000314186304443154,0.000279407554555695
2023-08-13,2.05511781238907e-05,0.000305074673061414,0.000268964814990747
2023-08-14,1.82979821722118e-05,0.00029849597067539,0.000252663784983278
2023-08-15,6.60825939051359e-05,0.000292296718113554,0.000245609615512518
2023-08-16,0.000262232189928275,0.000290757226639286,0.000242137011153931
2023-08-17,0.00542051105991957,0.000306260632508905,0.000256055982822826
2023-08-18,0.000544487160237862,0.000765070307226786,0.000809104942178755
2023-08-19,3.20107901624906e-06,0.000763543430481914,0.00081509933753482
2023-08-20,1.27582511542919e-05,0.000715489312479162,0.00076429096351989
2023-08-21,6.25979816018054e-06,0.000672449506362501,0.000721509003375102
2023-08-22,1.25774460509828e-05,0.000632602709539534,0.000670315594170713
2023-08-23,0.00023251539663473,0.000596775266560027,0.000626112950616699
2023-08-24,0.00010484870697641,0.000583031351811343,0.000611415516086553
2023-08-25,1.93071695358859e-05,0.000559480716477822,0.000587428561480012
2023-08-26,2.26882517181165e-06,0.00053060984178777,0.000552592065069473
2023-08-27,9.72420052889102e-06,0.000502787836600739,0.000516159922028318
2023-08-28,3.97641005190959e-07,0.000478034664325864,0.000488525522552336
2023-08-29,0.00363004955479916,0.000454636063754325,0.000460990984367416
2023-08-30,0.000244431004146285,0.000746164136509767,0.000810902469378005
2023-08-31,0.00263468117258508,0.000720420243688272,0.000777104340004912
2023-09-01,2.55511476142832e-05,0.000902967608754795,0.000998530845222372
2023-09-02,6.94315584974175e-06,0.000844681942340389,0.000932209884109774
2023-09-03,1.51147209071327e-05,0.000789874891430234,0.000863378801233834
2023-09-04,3.68414098816328e-05,0.000740551584242109,0.000810274825322779
2023-09-05,1.5808068718717e-06,0.000697402312599207,0.000756499850960459
2023-09-06,1.07747265229942e-06,0.00065497621737567,0.00070419759667078
2023-09-07,0.000350891776536193,0.000616206410273117,0.000662437306078065
2023-09-08,0.00016463840674282,0.000610972422518048,0.000652391417807359
2023-09-09,1.4836791800464e-07,0.00059013928685454,0.000623198517763127
2023-09-10,6.018523412999e-06,0.000556943354243129,0.000579973533069274
2023-09-11,0.000689686397202564,0.000527148225968502,0.00053624570817312
2023-09-12,0.000691959756619399,0.000558885420185757,0.000569976968584138
2023-09-13,0.000230245813611815,0.00058805101022001,0.000607677382558996
2023-09-14,0.000139259709788371,0.000574872231130341,0.000603146084068608
2023-09-15,6.74566293828083e-06,0.000554999420126596,0.000581704326372156
2023-09-16,2.31012748455875e-06,0.00052543648995282,0.000539001174520093
2023-09-17,1.64884651682009e-06,0.000498069176231085,0.000508200887987857
2023-09-18,6.82360484202192e-05,0.000473031366320182,0.00047741196835958
2023-09-19,0.000286662237365839,0.000455916930013155,0.000457048139105868
2023-09-20,8.47670938160602e-06,0.00045912387606341,0.000458051778859781
2023-09-21,0.000441860063028718,0.000438070788879061,0.000424963577999572
2023-09-22,2.01736208351148e-07,0.000456212460513263,0.000453819971430883
2023-09-23,4.47146585848868e-11,0.000434699931035601,0.000426895793417742
2023-09-24,0.000149087203195345,0.000415045969333719,0.000402615629606619
2023-09-25,2.51273471815915e-06,0.000409957623571233,0.0003937061352754
2023-09-26,9.57017284235238e-06,0.000392677862884061,0.000368719773453822
2023-09-27,2.65614776936988e-05,0.000377513317896784,0.000346200609300775
2023-09-28,0.000628164306776183,0.000365135863119416,0.000333927745269755
2023-09-29,1.65866781555601e-05,0.000405697621165702,0.000383161153405507
2023-09-30,4.35122128125587e-06,0.000390002558564791,0.000369741083044335
2023-10-01,0.00136723351358576,0.000374621419404901,0.000354451684921572
2023-10-02,0.000266314519266797,0.000478065863214006,0.000475034641134192
2023-10-03,1.34565500962982e-05,0.000477587328105107,0.000475888444731007
2023-10-04,0.000178963373736016,0.000455353451386343,0.000450037237199222
2023-10-05,0.000192950497905901,0.000449325588102358,0.000437591872703701
2023-10-06,0.00036756112798654,0.000445029101367803,0.000433736841665613
2023-10-07,6.32924019562916e-07,0.000456159210146328,0.000443212295104223
2023-10-08,1.45788402467939e-06,0.000434688493860487,0.000420250660792149
2023-10-09,0.000160260097645994,0.00041516119937979,0.000387946025729172
2023-10-10,4.9126165284541e-05,0.000411025940291395,0.000376978362668291
2023-10-11,0.000364092988831498,0.000397671228721205,0.000352519621987752
2023-10-12,1.88823416596357e-05,0.000412632116169011,0.000374249844406878
2023-10-13,1.5507889548764e-05,0.000396530238432175,0.000352805844048372
2023-10-14,6.18349870870935e-10,0.000381541603222833,0.00034145573681866
2023-10-15,0.000121677673146183,0.000366523249326415,0.000326374115915423
2023-10-16,0.00238675213601187,0.000363303444730428,0.000323572630072639
2023-10-17,1.32743594267459e-05,0.000555620233622289,0.000540563336761329
2023-10-18,9.4908341761066e-06,0.000526565958814773,0.000512690847071577
2023-10-19,0.000188354520973519,0.000499719149376651,0.00048147538765489
2023-10-20,0.00108806095537031,0.000490632013647442,0.000476173449549326
2023-10-21,6.24305403638158e-05,0.000559894538393263,0.000558446430201354
2023-10-22,6.34954300329761e-06,0.000534704933632196,0.00053543535511687
2023-10-23,0.00962820271264028,0.000506877594118405,0.000503487249192839
2023-10-24,0.000592569564601179,0.00131090780227385,0.00146860539520169
2023-10-25,0.000309091600561699,0.0012659271725287,0.00141996439412475
2023-10-26,0.000101683394208507,0.00120043238116165,0.00135190549902139
2023-10-27,5.26084642644783e-05,0.00112276974979215,0.00125664931422007
2023-10-28,2.79578144670162e-05,0.00104764912460239,0.00116962756563901
2023-10-29,0.0001711513409879,0.000976954277321564,0.0010882326913703
2023-10-30,1.09465114990251e-06,0.000924767909588571,0.00102222393887804
2023-10-31,2.28765035807386e-05,0.000862472975453432,0.000948656965340824
2023-11-01,0.000481928748017459,0.000807487995111687,0.000886255197337942
2023-11-02,0.000201118999261194,0.000796869462703513,0.000878201171638684
2023-11-03,3.49423676665617e-05,0.000762970303115459,0.000834737828680148
2023-11-04,0.00010045970097529,0.000717702352207352,0.00078239856627063
2023-11-05,8.77072177184551e-07,0.000682029675413818,0.000742340025318312
2023-11-06,1.1695511672401e-07,0.000640883454239949,0.00068876052948299
2023-11-07,0.000132858019222865,0.00060325977709989,0.000646395765819703
2023-11-08,3.54682815212157e-05,0.000580359647014424,0.000620809764838865
2023-11-09,0.000823244626144644,0.000551061203320157,0.00059359455122185
2023-11-10,0.000281512896184806,0.000592226214082552,0.000637994199471021
2023-11-11,2.23320733745187e-05,0.000583102712606338,0.000633383486543653
2023-11-12,5.07034470099301e-06,0.000552432687489415,0.000602079608628166
2023-11-13,0.000225406294902744,0.000522949166584476,0.0005645674755419
2023-11-14,0.00071740182489015,0.000515030274436708,0.000558692371637835
2023-11-15,0.00407633716202609,0.000550213336876434,0.00060302409821016
2023-11-16,0.00217433416240086,0.000871878050277044,0.000987102244242824
2023-11-17,0.000147592052860424,0.00100153464833279,0.00114253524794208
2023-11-18,9.00510166266033e-08,0.000945173924694515,0.00108174698144447
2023-11-19,0.000468869358753686,0.000881012928258422,0.00100117353646161
2023-11-20,5.8338405294831e-06,0.000862857054961103,0.000977009067038538
2023-11-21,0.00206049012494893,0.000806369456087969,0.000904080957374898
2023-11-22,0.00195376283088739,0.000931924913455643,0.00106466648602909
2023-11-23,1.45923955339153e-05,0.00103733138128322,0.00119076382793504
2023-11-24,0.000131856554306307,0.000966384133887415,0.00110609447843327
2023-11-25,4.10606569265846e-06,0.000911732191304176,0.00103845321401752
2023-11-26,7.12378173800535e-05,0.000850833601560062,0.000967550926393322
2023-11-27,3.62425280280388e-05,0.000801032489806154,0.000905860331049209
2023-11-28,0.000236154327625969,0.000752557484757654,0.000841225591558739
2023-11-29,5.244294718953e-07,0.000725542600770479,0.000811183590495886
2023-11-30,1.48779069699327e-05,0.00068057152914788,0.000760351551416138
2023-12-01,0.000652839809390614,0.000640759374012601,0.000710793940334358
2023-12-02,0.000406120964459335,0.000659413070939389,0.000735583366428004
2023-12-03,0.000159713243728561,0.000655172250706644,0.000737829274920667
2023-12-04,0.00238696412794122,0.000630060200533581,0.000700566500413498
2023-12-05,0.00238390352981271,0.00079913331100375,0.000898465926529339
2023-12-06,5.79199492716919e-05,0.000953198930047079,0.00108196451989778
2023-12-07,0.000108725666436922,0.000893323230765157,0.00100798757778897
2023-12-08,0.000399427534361782,0.000843048460201767,0.000956213856241778
2023-12-09,0.00010052767797408,0.000822217115767348,0.000938409341921221
2023-12-10,1.50721847950952e-06,0.000777436312216378,0.000891108441234647
2023-12-11,0.00356034739863193,0.000728024679593314,0.000836540901531701
2023-12-12,2.49168508958626e-05,0.000989703959681085,0.00115248973097075
2023-12-13,0.00116709345825348,0.000923799957005171,0.0010660144473978
2023-12-14,9.6190613220411e-06,0.00096210182210965,0.00111767095942165
2023-12-15,0.000663664095088159,0.000897286092167936,0.0010400927778045
2023-12-16,5.43851462380562e-05,0.000894503008941961,0.0010442378727845
2023-12-17,0.00043862694217967,0.000839441051996587,0.000976808369634951
2023-12-18,0.000898780584036091,0.000822303383572586,0.000953872012879961
2023-12-19,6.91653485177128e-05,0.000846326712709997,0.000981801932634016
2023-12-20,0.00103457032202383,0.000796739961894798,0.000927049073103958
2023-12-21,2.45675429441094e-05,0.000834697953587557,0.000977707899001978
2023-12-22,8.58821583307199e-06,0.000782280807031533,0.000924826058892091
2023-12-23,3.46849428291292e-05,0.000733057122567713,0.000866797037984769
2023-12-24,0.000278145763896639,0.000690375495884759,0.000820856856260392
2023-12-25,0.000189988501379436,0.00067240283975786,0.000789527414989919
2023-12-26,0.000643864211917307,0.000648398045629296,0.000758954678063851
2023-12-27,0.000460634236208114,0.000665611906667247,0.00077931252769321
2023-12-28,0.000358666148304196,0.000665529728233562,0.000772877852625501
2023-12-29,0.000155610140217816,0.000656664778767472,0.000766367850819727
2023-12-30,1.86290624977717e-06,0.000631068876761501,0.000733946677066742
2023-12-31,6.58091263225417e-06,0.000594451564792615,0.000692280795489275
2024-01-01,0.00193790697504982,0.000561434092726332,0.00065054788530682
2024-01-02,0.00031479999718361,0.000697781601125408,0.00080978217322383
2024-01-03,0.00231023976252793,0.000682322809874697,0.000783346022468424
2024-01-04,0.000936810346495171,0.000840224614165833,0.000972325441110529
2024-01-05,1.52164626082191e-07,0.000865963433648421,0.000997539569141227
2024-01-06,1.54944901842538e-05,0.000808715173148377,0.000933188891808462
2024-01-07,1.09931198959588e-06,0.000757781676646673,0.000868520864198939
2024-01-08,0.00443879286745835,0.00071004882181699,0.000809820467816434
2024-01-09,0.000318458911702739,0.0010490201290949,0.00122076838470273
2024-01-10,0.000110713173233079,0.00100324774151623,0.00116788289011597
2024-01-11,3.1072164370733e-05,0.000943558567645393,0.00109790287959546
2024-01-12,0.00621616012129732,0.000882209180660637,0.0010331312768097
2024-01-13,6.33572516260488e-08,0.00135938168998792,0.00160492460591713
2024-01-14,0.000611116734170115,0.00125909828962769,0.00149347230460409
2024-01-15,0.000288271637078389,0.00122023441610614,0.00144015522476265
2024-01-16,0.000225341064326181,0.00115692942423279,0.00136087985399236
2024-01-17,9.21544863390194e-05,0.00109372001572401,0.00128505766942772
2024-01-18,0.00124283788856565,0.00102454158931929,0.0011991711519912
2024-01-19,7.39449978557223e-05,0.00106058787956605,0.00123082243174082
2024-01-20,1.28365150600947e-06,0.000992728960931213,0.00114779779491647
2024-01-21,8.29114548475743e-06,0.000924523920938056,0.0010638916364308
2024-01-22,0.00253098645368746,0.000862870621452733,0.000979701282778119
2024-01-23,7.26514886019009e-05,0.00102405712810296,0.00117747961002138
2024-01-24,3.35670260625071e-05,0.000959272291417041,0.00110243371278057
2024-01-25,1.28246875320953e-05,0.000896767686862805,0.00102115650843695
2024-01-26,0.00212305071717644,0.000837925614575224,0.000946917441821775
2024-01-27,5.21878065475108e-05,0.000966122184367528,0.00109827205951687
2024-01-28,4.02907671901757e-06,0.000904625413419149,0.00101833880085795
2024-01-29,0.00086226891157034,0.000844339918383483,0.000953432413254594
2024-01-30,6.05866860683569e-05,0.000863294189295116,0.000980491737554751
2024-01-31,7.48493660077273e-05,0.00081148832101353,0.0009258133628749
2024-02-01,0.000132592698488385,0.000765429556047191,0.000875725199043631
2024-02-02,6.51461574264185e-06,0.000728364885612926,0.000828548714573348
2024-02-03,2.01892550527362e-05,0.000683664073651204,0.000775000953075429
2024-02-04,9.12232481489243e-05,0.000644040092991277,0.000725198454150171
2024-02-05,3.10361342706388e-06,0.000613994767741528,0.000684241842404101
2024-02-06,9.87400878188286e-05,0.000578973319419145,0.00064367181880953
2024-02-07,0.000796856466865172,0.000555249975899134,0.000622458865263423
2024-02-08,0.000481612488022638,0.00059377497982802,0.000664459561300771
2024-02-09,0.00159464412228825,0.00060176557162325,0.000678183293675892
2024-02-10,0.00017292146628171,0.000705005832017871,0.000796430820156315
2024-02-11,0.000118397559399428,0.000676686736996687,0.000761613562831531
2024-02-12,0.00114795458749083,0.0006461370333298,0.000723991570867201
2024-02-13,1.8736680654213e-05,0.000707002075492474,0.000796675159412507
2024-02-14,0.00168484385473011,0.000665217738248011,0.000743567312067466
2024-02-15,4.64837579599672e-06,0.000770700259816357,0.000869031467803618
2024-02-16,1.81342482918793e-05,0.000722146806879362,0.000812806314885939
2024-02-17,9.17386490604722e-05,0.000678989874333156,0.000760625791528206
2024-02-18,7.84258008074427e-05,0.000645941257117561,0.000718762128738455
2024-02-19,4.36942640620733e-05,0.000614626968801364,0.000677913258111111
2024-02-20,9.44721664203117e-05,0.000583049419486129,0.000640033631383531
2024-02-21,7.32890826945219e-05,0.00055860272149101,0.000607412610836231
2024-02-22,0.000107299509210464,0.000534461803884993,0.000576720859126935
2024-02-23,0.000126153468616464,0.000515357838241856,0.00055390294449349
2024-02-24,0.00026914351876543,0.000499545057651245,0.000537594282169454
2024-02-25,9.85340492597122e-06,0.000497437343049428,0.000537605593360672
2024-02-26,0.00275742482914289,0.000473161886912586,0.000503418611826363
2024-02-27,0.00211013598086605,0.000687851738426544,0.000765653060950199
2024-02-28,0.00822563616819147,0.000828021893068209,0.00093576060680429
2024-02-29,0.000446156384594311,0.00148314220080336,0.00173235902676464
2024-03-01,0.000403827745253728,0.00141052100874832,0.00164999829530899
2024-03-02,4.35672248191557e-05,0.00134058374424079,0.00156883700263361
2024-03-03,0.000330229022169057,0.00124568973483921,0.00145674195138567
2024-03-04,0.00617278619313442,0.00118378181142413,0.00138190577361084
2024-03-05,0.00470362539462566,0.00163091736893127,0.00192098016172336
2024-03-06,0.00126022871435136,0.00191241561478677,0.00226762660167299
2024-03-07,0.000151490311552354,0.00187253588669157,0.00222354886281484
2024-03-08,0.000413362257277857,0.00174055740264865,0.00207321322708495
2024-03-09,8.44656011328847e-06,0.0016426619217002,0.00196471736136288
2024-03-10,5.73931343883777e-05,0.00151839832998408,0.00181714615034149
2024-03-11,0.00193532233459358,0.00140919021215473,0.00168430067436464
2024-03-12,8.00995653102126e-05,0.00147138815684133,0.00175177408895562
2024-03-13,0.000491371414116889,0.00136823681917039,0.00163472723890738
2024-03-14,0.000545337456165203,0.00130953336859512,0.00156507028118872
2024-03-15,0.000801395137952346,0.001260601052228,0.00150917146065275
2024-03-16,0.00368664215422741,0.00123800866942956,0.00148865182224244
2024-03-17,0.00211712629465891,0.00146610285042416,0.00176561299812907
2024-03-18,0.000153475119424631,0.00153900986507117,0.00184475616808675
2024-03-19,0.0075900219193006,0.00143628690091179,0.00171877833464795
2024-03-20,0.00855825791701007,0.00198357301493975,0.00237230232670809
2024-03-21,0.00131904609754986,0.00256659889133468,0.00307298247315261
2024-03-22,0.000702167674977311,0.00247474273344215,0.00297533163815388
2024-03-23,1.96629159681011e-05,0.00233772003281941,0.00282005797439707
2024-03-24,0.00233550793239438,0.00215381226569768,0.00259890837694414
2024-03-25,0.00157807941436047,0.00218557416477275,0.00263853211786324
2024-03-26,1.72041292462593e-07,0.00214927385741168,0.00259989777497301
2024-03-27,5.83305591466474e-05,0.00198011896777536,0.00239721722818435
2024-03-28,0.000338456598861449,0.00183072829726979,0.00221875865441833
2024-03-29,0.000146849753608727,0.0017185125768303,0.00208696121525292
2024-03-30,1.25865800764764e-05,0.0015995653371111,0.0019410223250732
2024-03-31,0.000573739439725054,0.00147941677235555,0.00179464596337151
2024-04-01,0.000535320876969237,0.00141811846808735,0.00171989807166899
2024-04-02,0.00396785403333597,0.00135885376278588,0.00165216792816372
2024-04-03,6.59952015213082e-05,0.00160065116408309,0.00193955653517342
2024-04-04,0.00141367447722544,0.00148501188614991,0.00180070205318324
2024-04-05,9.69364383335278e-05,0.00149563044490807,0.0018065173239189
2024-04-06,0.000239707693616804,0.00139181649633877,0.00168670136668226
2024-04-07,4.55281538841334e-05,0.00130936270678295,0.00158162641732818
2024-04-08,0.00103592534165584,0.00121736029884598,0.00146464836815153
