timestamp,price,ret,n_nodes,n_edges,total_volume,avg_degree,avg_clustering,volatility,volatility_7d,volatility_30d,vol_regime,volume_ma_7,volume_momentum,degree_density,network_activity,cluster
2023-05-04,28847.7109375,-0.005482697825375,1360.0,943.0,1371.722147367905,1.386764705882353,0.0,3.0059975444371755e-05,0.0003292015686869107,0.00046679931536106035,0.0643959287325024,1319.6795430314455,1.0394357892499508,0.0,1902.2558602469624,0
2023-05-05,29534.384765625,0.023524523635352,1356.0,964.0,723.6556125286718,1.4218289085545723,0.0,0.0005534032122702349,0.00040531387406802556,0.00048524197758850084,1.1404685452410235,1189.089369432791,0.6085796670387051,0.0,1028.9144697310319,0
2023-05-06,28904.623046875,-0.0215536205091471,1323.0,968.0,2005.1695723881337,1.4633408919123203,0.0,0.0004645585570523264,0.0004702773170662672,0.0004999716104395664,0.9291698715530959,1145.7738132439679,1.750057078640159,0.0,2934.2466304938976,0
2023-05-08,27694.2734375,-0.0270974803125891,1317.0,961.0,3804.748950441575,1.4593773728170083,0.0,0.0007342734392911539,0.000369458288906361,0.0005320251232132727,1.3801480555210661,6122.249328659845,0.6214625942511935,0.0,5552.564527523695,0
2023-05-09,27658.775390625,-0.001282605113646,1377.0,975.0,20233.231005132617,1.4161220043572984,0.0,1.6450758775508685e-06,0.0003081886972297241,0.0005258321236784883,0.0031285191669969633,8851.708548906689,2.285799503377425,0.0,28652.723645612637,0
2023-05-10,27621.755859375,-0.0013393336115541,1372.0,972.0,1005.8214606096292,1.4169096209912535,0.0,1.7938145230385486e-06,0.00029022095533348246,0.0004567814845950316,0.003927073630466632,8845.431679562784,0.11371083934021696,0.0,1425.1581045372586,0
2023-05-11,27000.7890625,-0.0227376278728037,1398.0,975.0,2958.550958680513,1.3948497854077253,0.0,0.0005169997212820998,0.0003597837761674436,0.00046141835015370877,1.120457652171561,9072.121509750299,0.32611456487887625,0.0,4126.734169833333,0
2023-05-12,26804.990234375,-0.0072780171559241,1338.0,962.0,4970.124459093582,1.43796711509716,0.0,5.296953372192553e-05,0.0002882932506605423,0.00046284684329624305,0.11444289723290306,9678.759916402429,0.5135083938460749,0.0,7146.875530116631,0
2023-05-13,26784.078125,-0.0007804618022575,1392.0,972.0,1376.993806716113,1.396551724137931,0.0,6.09120624783025e-07,0.00022201475974232182,0.00046040746737850344,0.0013230033566815798,9589.020521306424,0.14360109081594805,0.0,1923.0430748966407,0
2023-05-14,26930.638671875,0.0054570113859462,1366.0,968.0,448.97894124449823,1.417276720351391,0.0,2.9778973266346464e-05,0.00019115281122670047,0.00046113014761936093,0.06457823983117118,4971.207083131222,0.09031587977254392,0.0,636.3274013538423,0
2023-05-15,27192.693359375,0.0096836881797237,1371.0,969.0,530.8834342947451,1.4135667396061269,0.0,9.377381676212051e-05,9.965286515112427e-05,0.0004632477045477042,0.20242694317002038,4503.512009395961,0.1178820958370111,0.0,750.4391653269264,0
2023-05-16,27036.650390625,-0.005754943306691,1406.0,973.0,1084.6886334051717,1.3840682788051208,0.0,3.311937246322754e-05,0.00010414919323479238,0.00046435132591197823,0.07132395368567464,1768.00595629204,0.6135096035988706,0.0,1501.2831298765748,0
2023-05-17,27398.802734375,0.0133059491984699,1401.0,978.0,1162.1451310863715,1.3961456102783727,0.0,0.00017704828407226177,0.00012918554602753854,0.00044197018472313547,0.4005887505356738,1790.337909217289,0.6491205515468559,0.0,1622.5238232726217,0
2023-05-18,26832.208984375,-0.0208963229384924,1392.0,978.0,1259.6434182261978,1.403735632183908,0.0,0.0004366563123497637,0.00011770791618006195,0.0004227400535059455,1.0329191869291905,1547.63683200953,0.8139140864143256,0.0,1768.2063500100508,0
2023-05-19,26890.12890625,0.00215627043017,1386.0,976.0,1666.6033261237883,1.4083694083694085,0.0,4.649502168025516e-06,0.0001108050545295048,0.00032855534699469493,0.014151351394992183,1075.7052415852736,1.549312266683487,0.0,2347.193140399448,0
2023-05-20,27129.5859375,0.0088656002854339,1381.0,974.0,616.5931800383073,1.4105720492396814,0.0,7.859886842108565e-05,0.00012194644707183378,0.00031755898796804533,0.24750950657707327,967.0765806313013,0.6375846467461752,0.0,869.749105513847,0
2023-05-21,26753.826171875,-0.0139473668145377,1388.0,962.0,1072.3407071347774,1.3861671469740633,0.0,0.0001945290410592675,0.00014548217104225106,0.0002834176442740007,0.6863688446693953,1056.1282614727697,1.0153508302480225,0.0,1486.443458593164,0
2023-05-22,26851.27734375,0.0036358955711435,1386.0,976.0,3014.421048090513,1.4083694083694085,0.0,1.321973660426092e-05,0.00013397444530541396,0.0002710205998308796,0.048777608095141874,1410.9193491578794,2.1364942297302103,0.0,4245.418388075528,0
2023-05-23,27225.7265625,0.0138489626434257,1389.0,974.0,774.9660626749891,1.402447804175666,0.0,0.00019179376629900054,0.00015664221585338155,0.00027519325804542283,0.6969420968421525,1366.673267624996,0.5670455997297179,0.0,1086.8494529092,0
2023-05-24,26334.818359375,-0.0332704001878969,1370.0,981.0,1172.0544848437544,1.4321167883211678,0.0,0.00110691952866281,0.00028948096508060267,0.00031189912750090396,3.5489664159435708,1368.0888895903367,0.8567093072400557,0.0,1678.5189045718585,0
2023-05-25,26476.20703125,0.0053545262051386,1391.0,986.0,1171.373816165524,1.417685118619698,0.0,2.8670950881515974e-05,0.00023119734201371017,0.0002866781533988818,0.10001093749764542,1355.4789464388118,0.8641770639396659,0.0,1660.639227518629,0
2023-05-26,26719.291015625,0.0091393326620572,1423.0,984.0,2738.269050372092,1.382993675333802,0.0,8.352740150774556e-05,0.0002424656133479559,0.0002889135080373104,0.28910867503280185,1508.5740499028554,1.815137314968677,0.0,3787.008778026899,0
2023-05-27,26868.353515625,0.0055633303448487,1398.0,970.0,1226.160411789135,1.3876967095851216,0.0,3.0950644525914356e-05,0.0002356587242200743,0.00024599040891235083,0.12582053366536913,1595.6550830101164,0.7684370042403212,0.0,1701.5387688633202,0
2023-05-28,28085.646484375,0.0443094997536004,1370.0,993.0,878.9732016541816,1.4496350364963504,0.0,0.001963331768414314,0.000488344828127938,0.00031074756537274694,6.318092198274392,1568.0311536557454,0.56055850650985,0.0,1274.1903492592735,0
2023-05-29,27745.884765625,-0.0121711121073335,1358.0,963.0,493.554511282221,1.4182621502209132,0.0,0.0001481359699292801,0.000507618575745798,0.0003153582825015684,0.4697386374449936,1207.9073626831323,0.4086029496383607,0.0,699.9896824223547,0
2023-05-30,27702.349609375,-0.001570299422033,1388.0,975.0,3279.665684149648,1.404899135446686,0.0,2.465840274837174e-06,0.00048057172917091744,0.00031542440230393373,0.007817531734469809,1565.7215943223691,2.0946672103408392,0.0,4607.599484216004,0
2023-05-31,27219.658203125,-0.0175777927232658,1464.0,977.0,1601.7127752848537,1.3346994535519126,0.0,0.0003089787970220961,0.00036658019607938697,0.00026954579543525976,1.146294255946973,1627.101350099669,0.9843964392179626,0.0,2137.8051659198118,0
2023-06-01,26819.97265625,-0.0147925819911876,1415.0,979.0,5657.402884258546,1.3837455830388692,0.0,0.0002188204819660077,0.0003937444148057429,0.0002624887375803264,0.8336376028287483,2267.9626455415296,2.4944868009092396,0.0,7828.406252564122,0
2023-06-02,27249.58984375,0.0158916110657969,1433.0,978.0,2661.015197598949,1.3649685973482206,0.0,0.00025254330226655845,0.0004178895434855733,0.00026665458072932066,0.947080307324304,2256.926380859652,1.1790438625585038,0.0,3632.2021817889354,0
2023-06-03,27075.12890625,-0.0064229154344204,1419.0,982.0,934.5641146634072,1.3840732910500353,0.0,4.12538426777158e-05,0.00041936142893583063,0.0002670277096370988,0.154492740599024,2215.269766984548,0.42187372779232535,0.0,1293.5052298794444,0
2023-06-04,27119.06640625,0.0016214839753008,1396.0,979.0,873.0295753423962,1.4025787965616046,0.0,2.629210282157285e-06,0.00013926106348837968,0.0002486685762374962,0.01057315050393099,2214.4206775114358,0.3942473912967188,0.0,1224.4927711464268,0
2023-06-06,27238.783203125,0.0558151185623359,1396.0,985.0,1637.4729019597455,1.4111747851002865,0.0,0.0031153274601276133,0.0009403681056031097,0.00041693457407346974,7.471981586201217,2005.4682958847714,0.8165040082258325,0.0,2310.760470530586,1
2023-06-07,26345.998046875,-0.0333254241208091,1387.0,976.0,1854.689085237472,1.407354001441961,0.0,0.0011105838928318049,0.001054883119290211,0.0004294782558581581,2.5858908517095975,2041.607768735145,0.9084453505907863,0.0,2610.2041055396867,0
2023-06-09,26480.375,-0.0010508601377399,1394.0,964.0,1464.599410373171,1.3830703012912482,0.0,1.1043070290907216e-06,0.0009930859851085788,0.0004306564210101765,0.0025642414119830957,2423.9826492937905,0.6042120024249642,0.0,2025.643947775806,0
2023-06-10,25851.240234375,-0.0240453146774726,1387.0,990.0,896.0656741423326,1.4275414563806776,0.0,0.0005781771579386793,0.0010697893158601451,0.00043269566889872913,1.3362212739735086,2418.482872076494,0.37050734759720516,0.0,1279.1708974778792,0
2023-06-11,25940.16796875,0.0034340762243445,1353.0,977.0,1921.912951725161,1.4441980783444195,0.0,1.1792879514608177e-05,0.0010710984114647808,0.0004313231137584853,0.02734117217101301,2568.3233544168893,0.7483142449411364,0.0,2775.622991626729,0
2023-06-12,25902.5,-0.0014531650030544,1353.0,977.0,735.3182058457766,1.4441980783444195,0.0,2.1116885261020943e-06,0.0006938252748428508,0.0004313731993551959,0.004895270566782046,2577.2144378112184,0.28531510419065825,0.0,1061.9451398541369,0
2023-06-13,25918.728515625,0.0006263269559738,1407.0,981.0,2229.391084092941,1.394456289978678,0.0,3.9228545577940637e-07,0.0002488345356040173,0.0004303936430948436,0.0009114573648406802,2661.7741781159607,0.8375583107019747,0.0,3108.7884200357857,0
2023-06-14,25124.67578125,-0.0311153540326198,1421.0,981.0,1856.3264051059748,1.3807178043631243,0.0,0.0009681652565752693,0.00022848901613879794,0.0004595400244219486,2.106813781439638,2662.008080954318,0.6973406348340198,0.0,2563.062918239213,0
2023-06-15,25576.39453125,0.0178193754101165,1384.0,980.0,1050.9728400495962,1.416184971098266,0.0,0.00031753014000666463,0.0002684676735780284,0.00046902038334006315,0.677007122260696,1450.655224476426,0.724481477277908,0.0,1488.3719411107,0
2023-06-16,26327.462890625,0.0289427732653706,1388.0,979.0,1953.1037398179988,1.4106628242074928,0.0,0.000837684124290651,0.0003879790760439656,0.0004910415780140095,1.7059331873252326,1520.4415572542584,1.2845635075543964,0.0,2755.1708375818744,0
2023-06-17,26510.67578125,0.0069349007932064,1359.0,979.0,605.7610666182541,1.4407652685798382,0.0,4.8092849011614755e-05,0.000312252746197242,0.00047808946256940456,0.10059382767641126,1478.9694704651045,0.40958321230779365,0.0,872.7595058414581,0
2023-06-18,26336.212890625,-0.0066026034383135,1382.0,984.0,780.9704571109877,1.4240231548480462,0.0,4.3594372163629256e-05,0.0003167958165756737,0.00047938762490259127,0.09093762520984427,1315.9776855202228,0.5934526593452533,0.0,1112.1200141783095,0
2023-06-19,26851.029296875,0.0193592472017414,1361.0,981.0,1197.0509436957743,1.4415870683321088,0.0,0.00037478045221813226,0.0003700342113888208,0.0004892603443624929,0.7660143654325222,1381.9395052130797,0.8662108139901554,0.0,1725.6531605665755,0
2023-06-20,28327.48828125,0.0535284952851409,1402.0,981.0,3246.5994002898124,1.399429386590585,0.0,0.0028652998074913515,0.0007793067145367597,0.0005782860365768956,4.9548140993550485,1527.2549789554894,2.1257743107900726,0.0,4543.386607252933,0
2023-06-21,30027.296875,0.0582742132068201,1428.0,979.0,996.9195425634204,1.3711484593837535,0.0,0.0033958839248739263,0.0011261236671508536,0.0006910415095192179,4.914153315097617,1404.482570020839,0.7098126839328655,0.0,1366.92469491539,1
2023-06-22,29912.28125,-0.0038377235796946,1414.0,981.0,1552.9004371826873,1.3875530410183876,0.0,1.4728122274143935e-05,0.0010828662360462078,0.0006851393213850559,0.021496536272899984,1476.1865124684232,1.0519676369254898,0.0,2154.7317240116213,0
2023-06-23,30695.46875,0.0258459057681541,1453.0,983.0,1388.1490482891586,1.3530626290433585,0.0,0.0006680108449763015,0.001058627196144158,0.000670509031928839,0.9962741934357677,1395.4786993928751,0.994747572208085,0.0,1878.252600782165,0
2023-06-24,30548.6953125,-0.0047930679024936,1375.0,965.0,1226.4816163735954,1.4036363636363636,0.0,2.2973499917914396e-05,0.0010550387177022007,0.0006703191168967189,0.03427248207431639,1484.1530636436378,0.8263848563992102,0.0,1721.534196073483,0
2023-06-25,30480.26171875,-0.0022426607224286,1391.0,978.0,916.4007143688652,1.4061826024442847,0.0,5.029527115923971e-06,0.0010495294541239572,0.0006677025210836583,0.007532586679111561,1503.500243251906,0.6095115171958941,0.0,1288.6267414130125,0
2023-06-26,30271.130859375,-0.0068848359381767,1380.0,968.0,940.9931963085432,1.401449275362319,0.0,4.740096589560944e-05,0.0010027609560778823,0.0006682508651293148,0.07093289117768185,1466.9205650537301,0.6414752228073622,0.0,1318.7542330874803,0
2023-06-27,30688.1640625,0.0136825634152426,1443.0,981.0,1082.8547716070848,1.3582813582813582,0.0,0.00018721254161213526,0.00062017706095228,0.0006090468909025754,0.30738608867159006,1157.8141895276262,0.9352578171881587,0.0,1470.821449999921,0
2023-06-28,30086.24609375,-0.0198089179130374,1412.0,988.0,780.1744226148512,1.3994334277620395,0.0,0.00039239322888545404,0.0001911069615253554,0.0006171887995344479,0.6357750321804939,1126.850600963545,0.6923494755629018,0.0,1091.8021664921712,0
2023-06-29,30445.3515625,0.0118651975377304,1401.0,983.0,1342.2692878880684,1.4032833690221271,0.0,0.00014078291260936354,0.00020911478871610102,0.0006217993686122654,0.22641211895014218,1096.7604367785993,1.2238491131486988,0.0,1883.5841684425002,0
2023-06-30,30477.251953125,0.0010472432791654,1360.0,982.0,2564.834990253014,1.4441176470588235,0.0,1.0967184857571e-06,0.00011384134207459471,0.0006115366326610542,0.0017933815035492062,1264.8584284877215,2.0277644774202583,0.0,3703.923471218323,0
2023-07-01,30590.078125,0.0036951443630783,1423.0,979.0,920.5012977534132,1.3759662684469431,0.0,1.3654091863989336e-05,0.00011250999806689114,0.0006046977529909869,0.022580027454133525,1221.146954399124,0.7538005924981844,0.0,1266.5787357703325,0
2023-07-02,30620.76953125,0.0010028094691438,1442.0,982.0,604.0431040785427,1.361997226074896,0.0,1.00562683140447e-06,0.00011193515516910262,0.0005963131638098151,0.0016864072310253397,1176.524438643364,0.5134131380858161,0.0,822.7050321846449,0
2023-07-03,31156.439453125,0.0173424263179597,1410.0,972.0,776.384253412986,1.3787234042553191,0.0,0.00030075975059386126,0.0001481292672688529,0.0006049633607403533,0.4971536627041213,1153.00887537257,0.6733549671611281,0.0,1070.4191408757765,0
2023-07-04,30777.58203125,-0.0122343790504437,1409.0,982.0,1438.283960371306,1.3938963804116395,0.0,0.00014968003074993568,0.00014276748000282438,0.0006098650547559458,0.2454313943431867,1203.7844737674586,1.1948018866449899,0.0,2004.8188063656814,0
2023-07-05,30514.166015625,-0.0085955335212926,1439.0,983.0,1956.614676761808,1.3648366921473245,0.0,7.388319651566477e-05,9.72660468071402e-05,0.0005242270398104809,0.14093740098254964,1371.847367217024,1.4262626612252518,0.0,2670.4595032384923,0
2023-07-06,29909.337890625,-0.0200202996399472,1412.0,986.0,1015.5162686760668,1.396600566572238,0.0,0.00040081239767327003,0.00013441311610198399,0.0004337432043953361,0.9240776422815118,1325.1683644724524,0.7663299969286109,0.0,1418.2705961963202,0
2023-07-07,30342.265625,0.0143709099802986,1434.0,980.0,2389.4628401540717,1.3668061366806137,0.0,0.00020652305366184592,0.0001637597354128538,0.0004036078430896709,0.5116923697044262,1300.1152001726034,1.8378854734079306,0.0,3265.9324732928735,0
2023-07-08,30292.541015625,-0.0016401345457062,1376.0,978.0,748.4480206310258,1.4215116279069768,0.0,2.690041328018883e-06,0.00016219344247914375,0.0004024415265362031,0.006684303558760332,1275.5361605836908,0.5867713074386952,0.0,1063.927564210964,0
2023-07-09,30171.234375,-0.00401254478734,1358.0,977.0,578.6353052138877,1.438880706921944,0.0,1.6100515670409407e-05,0.00016434985517043018,0.00040294140015758033,0.03995746196373194,1271.9064750315972,0.4549354190523427,0.0,832.5871770161535,0
2023-07-10,30414.470703125,0.0080295388051663,1362.0,979.0,1131.6353734734205,1.4361233480176212,0.0,6.447349342367145e-05,0.00013059467557468876,0.0003858179446737467,0.16710859179500107,1322.6566350402306,0.8555775879346041,0.0,1625.1679812878199,0
2023-07-11,30620.951171875,0.0067659483655848,1367.0,984.0,1822.46654418876,1.439648866130212,0.0,4.5778057285759626e-05,0.0001157515365083779,0.00038695078393278517,0.11830459889625511,1377.5398612998672,1.3229864306569346,0.0,2623.7118939015945,0
2023-07-12,30391.646484375,-0.0075166695389672,1370.0,977.0,949.79251085909,1.4262773722627735,0.0,5.650032095803738e-05,0.00011326826857157398,0.000388763738347183,0.14533331014421957,1233.7081233137646,0.7698680854170988,0.0,1354.6675665829648,0
2023-07-13,31476.048828125,0.0350591179994648,1390.0,974.0,2091.5080011144323,1.4014388489208631,0.0,0.001229141754900397,0.00023160103388973497,0.00042972205399533696,2.860318067161,1387.4212279478165,1.5074787375194303,0.0,2931.1205655905856,0
2023-07-15,30295.806640625,-0.001262140943858,1426.0,987.0,2884.402800114921,1.3842917251051894,0.0,1.592999762162763e-06,0.00039704180448836367,0.000432442157081948,0.0036837291093728603,3535.5315332855052,0.8158328593478836,0.0,3992.8549280693223,0
2023-07-16,30249.1328125,-0.0015417915284867,1383.0,973.0,1495.9723622394602,1.4070860448300797,0.0,2.3771211173133547e-06,0.00039508131955220705,0.0004045985903095034,0.005875258031657852,3666.579684289158,0.40800214124610934,0.0,2104.9618343586335,0
2023-07-17,30145.888671875,-0.003418965294113,1332.0,970.0,596.2575020311251,1.4564564564564564,0.0,1.1689323682349193e-05,0.0003875407238748753,0.0004033851394651945,0.028978072166582103,3590.097131225973,0.1660839471013172,0.0,868.4230885438308,0
2023-07-18,29856.5625,-0.0096438864949099,1399.0,971.0,1231.144023449924,1.388134381701215,0.0,9.300454672670557e-05,0.00039428736522358185,0.0004050321452839637,0.2296226307210779,3505.6224854061397,0.3511912730407111,0.0,1708.9933477768063,0
2023-07-19,29913.923828125,0.0019193869502824,1419.0,988.0,1103.2621771310528,1.3925299506694857,0.0,3.6840462649143724e-06,0.0003867421831245643,0.00039266226508552314,0.00938222638763614,3527.546723444991,0.31275621944239207,0.0,1536.3256250958143,0
2023-07-20,29792.015625,-0.0040836263076453,1396.0,983.0,850.9152454394809,1.4068767908309456,0.0,1.6676003820492785e-05,0.0002135327901131494,0.0002977081382964945,0.05601460516300955,3350.319186919998,0.2539803517114263,0.0,1197.1329097730234,0
2023-07-21,29908.744140625,0.0039104582531663,1397.0,979.0,747.4563053643853,1.4015748031496065,0.0,1.529168374975643e-05,2.0616532160528524e-05,0.00018502173025902215,0.08264804208861713,1272.7729165386256,0.5872660359533207,0.0,1047.6159240540205,0
2023-07-22,29771.802734375,-0.004589155219131,1353.0,979.0,1174.4506945130556,1.4471544715447155,0.0,2.1060345625277298e-05,2.339758156954489e-05,0.00018523280437072662,0.11369663001552863,1028.4940443097876,1.1419129755887096,0.0,1699.6115741733652,0
2023-07-23,30084.5390625,0.0104496587833917,1380.0,976.0,441.6719911714207,1.4144927536231884,0.0,0.00010919536868931528,3.8657331222688016e-05,0.00016660562182782706,0.655412269354029,877.879705585782,0.5031122013200051,0.0,624.7418309902994,0
2023-07-24,29176.916015625,-0.0306335381648583,1338.0,981.0,443.69761224635954,1.4663677130044843,0.0,0.00093841366049783,0.00017104652219632812,0.00019712029384715758,4.760614151810537,856.0854356165297,0.5182866029332931,0.0,650.6238529352447,0
2023-07-25,29227.390625,0.0017284554802401,1394.0,982.0,1300.1383363015796,1.4088952654232425,0.0,2.9875583471720343e-06,0.00015818695242782331,0.00019705222822153252,0.015161251279094009,865.9417660239089,1.501415438443793,0.0,1831.7587464105468,0
2023-07-26,29354.97265625,0.0043556533334641,1401.0,985.0,4083.5705059156257,1.4061384725196289,0.0,1.8971715961316927e-05,0.00016037090524159513,0.00019610458655705613,0.09674284673498523,1291.7000987074196,3.1613921141617776,0.0,5742.065593614406,0
2023-07-27,29210.689453125,-0.004927238584294,1395.0,986.0,460.7307563060751,1.413620071684588,0.0,2.427768006655554e-05,0.0001614568589910327,0.0001906734245055368,0.12732597701810597,1235.9594574026473,0.37277173902960764,0.0,651.2982447566883,0
2023-07-28,29319.24609375,0.0037094442045351,1421.0,989.0,658.3550216100979,1.3919774806474314,0.0,1.375997630655904e-05,0.00016123804364200447,0.0001780523160862403,0.07728052411233081,1223.2307025806062,0.5382100205800834,0.0,916.4153643524094,0
2023-07-29,29356.91796875,0.0012840607690716,1390.0,984.0,796.0293962524718,1.4158273381294963,0.0,1.6488120586687491e-06,0.00015846496741820322,0.00017341451273455045,0.009507924294621313,1169.1705171148085,0.6808497003643691,0.0,1127.0401811689671,0
2023-07-30,29275.30859375,-0.0027837737874385,1344.0,974.0,794.3002668235313,1.449404761904762,0.0,7.749396499629692e-06,0.0001439726856768196,0.00017363626866834624,0.04463005660661493,1219.54598506511,0.6513081725090707,0.0,1151.2625891162493,0
2023-07-31,29230.111328125,-0.0015450628224424,1347.0,980.0,1381.4206611860704,1.4550853749072012,0.0,2.3872191252936752e-06,1.0254622623600123e-05,0.000173260706243723,0.013778191126241936,1353.5064206279258,1.0206236484236215,0.0,2010.085000686487,0
2023-08-01,29675.732421875,0.0151302338260883,1382.0,979.0,591.2955884743575,1.4167872648335744,0.0,0.0002289239756321066,4.253125366430506e-05,0.00018085798453707977,1.2657664864399296,1252.243170938323,0.47218911006820796,0.0,837.7400595027437,0
2023-08-02,29151.958984375,-0.0178075075169097,1405.0,976.0,1760.7255066378357,1.3893238434163702,0.0,0.00031710732396479543,8.512205480765913e-05,0.00018140290364944425,1.7480829555936765,920.4081710414955,1.9129833502515217,0.0,2446.2179280833134,0
2023-08-03,29178.6796875,0.0009161807791748,1398.0,982.0,1065.0619331609091,1.4048640915593704,0.0,8.393872201293437e-07,8.177372725816967e-05,0.00017644154886511736,0.004757310426757941,1006.7411963064718,1.0579302178836072,0.0,1496.2672651845676,0
2023-08-04,29074.091796875,-0.0035908335462959,1409.0,988.0,1133.3896865991182,1.4024130589070265,0.0,1.2894085557203988e-05,8.165002857969039e-05,0.00017440857849983533,0.07393034028550471,1074.6032913049032,1.0547052068143492,0.0,1589.4804973171456,0
2023-08-05,29042.126953125,-0.001100031889921,1384.0,984.0,4157.741468491896,1.4219653179190752,0.0,1.210070158843167e-06,8.158735116542958e-05,0.0001610885009160211,0.007511834500676137,1554.8478730533923,2.6740503302917804,0.0,5912.164169069401,0
2023-08-06,29041.85546875,-9.347994529562698e-06,1397.0,976.0,749.4742317628684,1.397279885468862,0.0,8.738500172473412e-11,8.048030700619701e-05,0.0001542044020401263,5.666829258349916e-07,1548.4441537590121,0.48401760563559254,0.0,1047.2252687194841,0
2023-08-07,29180.578125,0.0047652738023771,1367.0,979.0,1065.2163449029445,1.4323335771762984,0.0,2.2707834411621505e-05,8.338325204710099e-05,0.00015487166180957974,0.1466235600902998,1503.2721085757087,0.7085984891399303,0.0,1525.7451377614962,0
2023-08-08,29765.4921875,0.0198463869790526,1417.0,986.0,646.7254799796144,1.3916725476358505,0.0,0.00039387907612230857,0.00010694826640284414,0.0001674642804913097,2.3520184421820525,1511.1906645050308,0.4279575669503227,0.0,900.0300963442482,0
2023-08-09,29561.494140625,-0.0068771014170607,1404.0,984.0,2479.4048839022907,1.4017094017094016,0.0,4.729452390053829e-05,6.840358067937882e-05,0.00016689164817387193,0.2833846056290706,1613.8591469713815,1.5363204952273681,0.0,3475.4051364100483,0
2023-08-10,29429.591796875,-0.0044719489893285,1383.0,987.0,825.2203162211985,1.427331887201735,0.0,1.9998327763156192e-05,7.114057218552552e-05,0.00016603232385645181,0.12044840003833436,1579.596058837137,0.5224249019896309,0.0,1177.8632713092159,0
2023-08-12,29415.96484375,0.0006206039371345,1402.0,986.0,675.9568112681725,1.406562054208274,0.0,3.851492467868425e-07,6.934850088856306e-05,0.000123229576549081,0.0031254610911808315,3003.7101148329134,0.2250406282317872,0.0,950.7752010134352,0
2023-08-13,29282.9140625,-0.0045333407244427,1398.0,974.0,583.3090916231529,1.3934191702432046,0.0,2.055117812389066e-05,7.228437099411862e-05,7.83910995059406e-05,0.2621621364340382,2979.9722376700965,0.1957431294994934,0.0,812.7940704448511,0
2023-08-14,29408.443359375,0.0042776140747164,1393.0,983.0,1147.531496198974,1.4113424264178034,0.0,1.829798217221184e-05,7.165439210277439e-05,7.894793225294223e-05,0.23177278555677325,2991.731544998101,0.38356766940454295,0.0,1619.5598862363124,0
2023-08-15,29170.34765625,-0.0081291201187543,1406.0,979.0,1525.5911959113437,1.3926031294452348,0.0,6.608259390513592e-05,2.4826323214606866e-05,8.107144801253634e-05,0.8151155002796713,3117.2837901312055,0.48939759695318985,0.0,2124.5430736802355,0
2023-08-16,28701.779296875,-0.0161935848387031,1428.0,978.0,589.7011012924927,1.369747899159664,0.0,0.0002622321899282749,5.55317040757121e-05,8.942287688740053e-05,2.9324955655192393,2847.3261069012337,0.20710697656415225,0.0,807.7418446275321,0
2023-08-18,26049.556640625,-0.0233342486538106,1455.0,988.0,1802.7386465082016,1.3580756013745705,0.0,0.0005444871602378619,0.0009046496162191047,0.00028503319779292746,1.9102587503979942,1045.924070546355,1.7235846246147795,0.0,2448.255371477805,0
2023-08-19,26096.205078125,0.0017891559507905,1406.0,987.0,2252.892790608875,1.4039829302987197,0.0,3.2010790162490584e-06,0.0009050518919004565,0.000284584033632786,0.011248273402363753,1271.2006390235983,1.772255866972588,0.0,3163.0230218079087,0
2023-08-20,26189.583984375,0.0035718694201065,1370.0,996.0,691.9847976192775,1.454014598540146,0.0,1.2758251154291944e-05,0.0009039386166190853,0.00028449958587960385,0.04484453330519452,1286.7257398801878,0.5377873280779407,0.0,1006.155997706278,0
2023-08-21,26124.140625,-0.002501958864606,1378.0,980.0,630.5236216733076,1.4223512336719883,0.0,6.259798160180544e-06,0.0009022188760459378,0.00028400623429743394,0.022041058977687034,1212.8674720908068,0.5198619273599421,0.0,896.8260511463592,0
2023-08-22,26031.65625,-0.0035464695192519,1391.0,980.0,1312.0121679096164,1.409058231488138,0.0,1.2577446050982805e-05,0.0008945752834953446,0.00028078563687615617,0.04479376577417397,1182.3561823762743,1.1096589906374594,0.0,1848.701545005642,0
2023-08-23,26431.640625,0.0152484555491607,1394.0,983.0,1873.366642573785,1.4103299856527978,0.0,0.00023251539663472976,0.0008903300273105524,0.0002572556947473862,0.903829930229726,1365.7369739878875,1.3716891892467717,0.0,2642.065150143516,0
2023-08-24,26162.373046875,-0.0102395657611253,1387.0,987.0,1832.059656897728,1.4232155731795242,0.0,0.00010484870697640955,0.00013094969117581582,0.0002606510663683608,0.4022569653646989,1485.0826176844027,1.2336415732576178,0.0,2607.4158346907825,0
2023-08-25,26047.66796875,-0.00439399243694,1420.0,985.0,658.1352479371358,1.3873239436619718,0.0,1.930716953588592e-05,5.592397821839068e-05,0.0002606622481541797,0.07406968087095557,1321.5678464599648,0.4979958083121184,0.0,913.0467876310968,0
2023-08-26,26008.462890625,-0.0015062619864458,1393.0,974.0,4266.619851033063,1.3984206748025845,0.0,2.268825171811648e-06,5.5790799097756776e-05,0.00025992861965768826,0.008728647021630655,1609.2431408062778,2.6513208245805306,0.0,5966.529411207759,0
2023-08-27,26089.693359375,0.0031183650409936,1381.0,989.0,586.3022279181959,1.4293989862418537,0.0,9.724200528891017e-06,5.535736329412807e-05,0.0002597940937984327,0.03743041416651975,1594.14563084898,0.3677846092429799,0.0,838.0598102176094,0
