timestamp,realized_var,garch_var,garchx_var
2024-08-28,0.0030462537334533155,0.0011219672707649157,0.000637921680229564
2024-08-29,6.464504935504849e-05,0.0013154895152900235,0.0006245795040794147
2024-08-30,3.708391924439265e-05,0.001220694220077752,0.0008539183759029682
2024-08-31,2.0564307828330922e-05,0.0011320819348940836,0.0009439662023622513
2024-09-01,6.417634474244752e-06,0.0010499243973136401,0.0007665712065366136
2024-09-02,0.0007998585854740254,0.000973690822990276,0.0009945325379779068
2024-09-03,0.0009422892991604875,0.0009766101391944873,0.0008055262713717035
2024-09-04,0.0008327519724447368,0.0009921328661115537,0.0009058946891021976
2024-09-05,8.775097364609644e-05,0.0009961243837815982,0.0008899365577315638
2024-09-06,0.0010073469912483249,0.0009322675612218901,0.0007340196918622184
2024-09-07,0.001614340783308986,0.0009576252989966674,0.000707759227356414
2024-09-08,1.2481508578442002e-05,0.001035598634723975,0.0008032653785534442
2024-09-09,0.0001659177238130352,0.0009616395405040708,0.0008395346895399292
2024-09-10,0.0015167530346654491,0.0009080612779476928,0.0006021904882289082
2024-09-11,0.00012042769184041213,0.0009816386982290102,0.0004914330471858996
2024-09-12,2.823976959188553e-05,0.0009222542394347628,0.0007373381212753894
2024-09-13,0.00018432671852015557,0.0008598400150501876,0.0009047627325296661
2024-09-14,0.0016966756536219074,0.0008170272572355906,0.0007500433667894497
2024-09-15,8.819625815335886e-05,0.0009153085498685705,0.0007813323759558764
2024-09-16,0.00019039429105502,0.0008590196516292982,0.0006176166461975016
2024-09-17,0.0002847639933984459,0.0008169362563529882,0.000708882435515565
2024-09-18,0.0012757104223969401,0.0007871415578435993,0.0006603910522623299
2024-09-19,0.00048375057715175995,0.0008498240398374909,0.0007552735795015756
2024-09-20,0.0004293647748465979,0.0008351032854876047,0.0007975037354283985
2024-09-21,1.6032109272554098e-05,0.0008167891756761488,0.0008196670369089322
2024-09-22,1.0171653730918221e-05,0.000762751805076284,0.0008796634976278299
2024-09-23,1.597284983170592e-05,0.000712870603904785,0.0011497660285878916
2024-09-24,2.5231208546957264e-05,0.0006677748643182543,0.0008395450999492351
2024-09-25,0.00023208219549778007,0.000627341353189741,0.0008234327872935174
2024-09-26,0.0003307293069371523,0.0006096675528415958,0.0009050692547592755
2024-09-27,0.0010089536434914595,0.0006027546147046879,0.0009509722990041811
2024-09-28,8.666920419554446e-05,0.0006586960131136138,0.0008339804253206189
2024-09-29,2.1698773506079037e-06,0.000624932771222244,0.001282227264955927
2024-09-30,1.4724584857007063e-05,0.0005862440636241301,0.0010535769433802783
2024-10-01,0.0012789547647208707,0.0005519644926795849,0.0007831759793070832
2024-10-02,0.0016122610333285214,0.0006373019977900344,0.0007792095342550452
2024-10-03,1.1306601046776111e-05,0.0007447724649711734,0.0009291834696952886
2024-10-04,4.351752186681319e-06,0.0006964116367685836,0.001042690746757577
2024-10-05,0.0004537020797103176,0.0006518000365769529,0.0008111506768186546
2024-10-06,1.3104589435270127e-07,0.0006523539225964969,0.0008379220255253667
2024-10-07,0.00013625196692693028,0.0006112380655977583,0.0010109413591765464
2024-10-08,8.672473468339664e-05,0.0005862796640903283,0.000667766120540191
2024-10-09,2.8343962865944683e-06,0.0005589114864388574,0.0006249210146692594
2024-10-10,0.0006381259756018784,0.0005260318998405033,0.0009782644713577655
2024-10-11,2.591183594986984e-05,0.0005549596638419548,0.0010350829401541545
2024-10-12,0.0012516368018575107,0.0005245976098532746,0.0008253852925772445
2024-10-13,0.00014175993997673437,0.0006096421426879519,0.0008087229870721595
2024-10-14,2.9388261559366275e-05,0.0005853192490251375,0.0009650129526369461
2024-10-15,0.002458230867728564,0.0005526659658114715,0.000999272086756445
2024-10-16,0.0002235815154013394,0.0007444340333469027,0.0006634759978426088
2024-10-17,7.208194314748694e-05,0.0007156269992198637,0.0011281726859421293
2024-10-18,9.944743811866871e-06,0.0006753529700502024,0.0010618374971709816
2024-10-19,0.00022514693547101843,0.0006330133381839662,0.0012850673421859974
2024-10-20,6.717830448907528e-07,0.0006143784870122793,0.0009803378404403006
2024-10-21,8.655195247418833e-05,0.0005766425218041473,0.0011334600637021965
2024-10-22,0.0005742379698354759,0.0005501755515888675,0.000996915119198602
2024-10-23,9.154278378569514e-09,0.000570869245293037,0.0010892200396494022
2024-10-24,0.00019294427376856447,0.0005368311901931811,0.0008095190144572871
2024-10-25,0.0006600556369639281,0.0005237075824175393,0.001188335332494335
2024-10-26,0.0005076970388358669,0.0005546845031203164,0.0009786719201668977
2024-10-27,3.103276236646553e-05,0.0005690542637929691,0.00090733227076055
2024-10-28,0.00018375114803496667,0.0005380453255731374,0.0008427554764781121
2024-10-29,0.0008242190318047952,0.0005240186608489961,0.0005201110275518739
2024-10-30,0.0015560335082096214,0.0005701301869266137,0.0007993007497427153
2024-10-31,2.7587321476704827e-05,0.0006789577013356349,0.0010188337237065465
2024-11-01,0.0008884108041562588,0.0006377468166602088,0.0009612698431904969
2024-11-02,0.00011004348277362703,0.0006799332601332449,0.001088133852258706
2024-11-03,7.75267612144271e-06,0.0006464649574835761,0.0009474188239356674
2024-11-04,6.308467411870761e-05,0.0006064803330569772,0.0008598865817390696
2024-11-05,0.00018538487276825065,0.0005752926331593671,0.0006263421204012548
2024-11-06,0.0005095002623032252,0.0005582387451135227,0.0007066763073327396
2024-11-07,0.007511520981013973,0.0005725696038080595,0.0007424518370751802
2024-11-08,1.2303606330076439e-05,0.0012175597711218996,0.0007950565579974504
2024-11-09,7.06326507917834e-05,0.001124222312875886,0.0006960559447889851
2024-11-10,9.268410214712052e-06,0.0010465546778322323,0.0011495183068672052
2024-11-11,0.0022096623145905817,0.0009710152024065322,0.0013906064390493504
2024-11-12,0.009475103463588009,0.0011024888439502838,0.0008365678504213018
2024-11-13,7.126848289198068e-05,0.0018824242471709176,0.0008131692579839793
2024-11-14,0.0008669992202466405,0.0017324819334136815,0.000978112427666585
2024-11-15,0.0014060191833830517,0.0016749497023803921,0.0012068838158157086
2024-11-16,0.0018320213302332581,0.0016725198894042936,0.0011910914762066059
2024-11-17,3.1234822300008866e-05,0.0017092216839206,0.0012141642709947405
2024-11-18,6.241553707982966e-05,0.0015745412127545467,0.0013543432769745748
2024-11-19,5.968281574046466e-05,0.0014564391996082222,0.0007972312969011597
2024-11-20,0.00038799320747181956,0.0013496713747637226,0.0007072853830897501
2024-11-21,0.00045716619022099846,0.0012823723171200936,0.0009331716432796792
2024-11-22,0.001866640691328439,0.001227298962391212,0.000935833623252434
2024-11-23,2.4917289474324176e-05,0.0013032229773637864,0.0009150186443592182
2024-11-24,0.0001538592787591186,0.0012077268189469,0.0010030365139245283
2024-11-25,5.838217315302861e-06,0.0011323888012598107,0.000983045570060463
2024-11-26,0.002642950806627603,0.0010507186179813694,0.000917019020681443
2024-11-27,0.00014568134019930635,0.0012115236846711444,0.0008039704665560309
2024-11-28,0.0017917284358059044,0.001135230002835706,0.0010494004159078603
2024-11-29,1.0473702436382604e-05,0.0012123418997591687,0.0008160106662051464
2024-11-30,0.00035104380048544447,0.0011240309197495405,0.0010355594986273657
2024-12-01,0.00010905061956667544,0.0010737668745254148,0.0009222312055086355
2024-12-02,7.355312100832301e-05,0.0010065370260789314,0.0010170451620325858
2024-12-03,0.00021453811838755343,0.0009420529525724383,0.000991428461758608
2024-12-04,2.0351974565097056e-06,0.0008957255292888074,0.0010442994416342008
2024-12-05,0.0008070321266005399,0.0008343699726120945,0.000808797572478128
2024-12-06,0.000495813290832631,0.0008508773498057678,0.0009564380884079115
2024-12-07,0.0011468247987729927,0.000837835727029663,0.0011439843928200484
2024-12-08,6.901383728855797e-10,0.0008842015580374058,0.001248311469362083
2024-12-09,0.00017033715785832188,0.0008239981557829986,0.001441879588246837
2024-12-10,0.001466315821709927,0.0007841806005395535,0.0008179422723690079
2024-12-11,6.0883587246166056e-05,0.0008639383993033587,0.0007486325834973374
2024-12-12,0.0020677891426652,0.0008110066180182711,0.0009384486054018821
2024-12-13,0.0001261609274117761,0.0009416614422607152,0.0010616434184366045
2024-12-14,0.00019760553175006678,0.0008877552914233132,0.0009941373076151985
2024-12-15,7.239317574248867e-07,0.0008449538269592946,0.0009975111394749149
2024-12-16,0.0008095377965859807,0.0007884470226149197,0.0009423652732509376
2024-12-17,0.00027095028054653256,0.0008089267403155499,0.0008186467834825
2024-12-18,1.0924945335035684e-06,0.0007795851718491115,0.0007020302902070705
2024-12-19,0.003502172345534733,0.0007287583775820945,0.001174507036361233
2024-12-20,0.0006669773755329339,0.0009940489364021127,0.001275475873352616
2024-12-21,7.367280921517353e-06,0.00098382164135762,0.0010870132196738602
2024-12-22,2.9689325237383744e-05,0.0009156088247429709,0.0008687718081672952
2024-12-23,0.00048594588871478405,0.0008556198160171579,0.001095025737479713
2024-12-24,1.94672921938208e-05,0.0008413724771880172,0.0010103846109292965
2024-12-25,0.001703542586348305,0.0007870492816188778,0.0007009907136989696
2024-12-26,3.9624023131708644e-05,0.000886918784981281,0.0008358833957180537
2024-12-27,0.0012903608649809726,0.0008303929593039658,0.0014255351795530323
2024-12-28,0.000294767860490899,0.0008897941123741569,0.0007507188407350258
2024-12-29,0.00011138503543104241,0.0008556255295409217,0.0009645257235702086
2024-12-30,0.00029985484721013685,0.000808211621481567,0.0007742697216422547
2024-12-31,9.08016350160862e-05,0.0007816680554578548,0.0007220506139495218
